  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15434                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1605   0.01794   0.01053  -0.1294   0.6887   0.2541
  -1.750   0.1810   0.01785   0.01043  -0.1285   0.6861   0.2595
  -1.500   0.2126   0.01763   0.01023  -0.1299   0.6839   0.2674
  -1.250   0.2181   0.01778   0.01039  -0.1261   0.6805   0.2725
  -1.000   0.2079   0.01813   0.01075  -0.1190   0.6762   0.2760
  -0.750   0.2180   0.01814   0.01081  -0.1161   0.6730   0.2828
  -0.500   0.2370   0.01807   0.01076  -0.1149   0.6705   0.2908
   0.000   0.2885   0.01786   0.01057  -0.1153   0.6655   0.3089
   0.250   0.2679   0.01836   0.01112  -0.1063   0.6610   0.3128
   0.500   0.2758   0.01851   0.01128  -0.1030   0.6576   0.3194
   0.750   0.2772   0.01849   0.01120  -0.0982   0.6481   0.3269
   1.000   0.3196   0.01832   0.01114  -0.1018   0.6526   0.3413
   1.250   0.2904   0.01895   0.01177  -0.0911   0.6429   0.3448
   1.500   0.2556   0.01967   0.01242  -0.0795   0.6267   0.3488
   1.750   0.3096   0.01907   0.01192  -0.0851   0.6323   0.3676
   2.250   0.2907   0.02000   0.01289  -0.0720   0.6156   0.3877
   2.500   0.3288   0.01961   0.01256  -0.0744   0.6177   0.4081
   2.750   0.2759   0.02113   0.01408  -0.0600   0.5979   0.4117
   3.000   0.2718   0.02161   0.01455  -0.0547   0.5865   0.4292
   3.250   0.2786   0.02184   0.01491  -0.0514   0.5843   0.4534
   3.750   0.2584   0.02325   0.01646  -0.0388   0.5601   0.5045
   4.000   0.2851   0.02060   0.01472  -0.0370   0.5858   0.6802
