  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15206                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2049   0.01589   0.00904  -0.1070   0.7157   0.2715
  -1.750   0.2491   0.01559   0.00870  -0.1105   0.7137   0.2779
  -1.500   0.2624   0.01579   0.00893  -0.1081   0.7092   0.2825
  -1.250   0.2651   0.01616   0.00931  -0.1035   0.7034   0.2872
  -1.000   0.2912   0.01614   0.00924  -0.1035   0.6999   0.2922
  -0.750   0.3276   0.01592   0.00904  -0.1055   0.6971   0.2992
  -0.500   0.3699   0.01569   0.00876  -0.1086   0.6948   0.3065
  -0.250   0.3646   0.01625   0.00934  -0.1026   0.6887   0.3096
   0.000   0.3804   0.01643   0.00955  -0.1007   0.6840   0.3156
   0.250   0.4077   0.01639   0.00951  -0.1010   0.6804   0.3215
   0.500   0.4464   0.01620   0.00923  -0.1034   0.6776   0.3280
   0.750   0.4693   0.01630   0.00938  -0.1029   0.6737   0.3343
   1.000   0.4696   0.01681   0.00993  -0.0981   0.6676   0.3392
   1.250   0.4910   0.01693   0.01002  -0.0973   0.6635   0.3452
   1.500   0.5252   0.01677   0.00986  -0.0989   0.6602   0.3527
   1.750   0.5649   0.01658   0.00964  -0.1016   0.6571   0.3610
   2.000   0.5525   0.01740   0.01050  -0.0945   0.6503   0.3643
   2.250   0.5712   0.01759   0.01072  -0.0933   0.6455   0.3708
   2.500   0.6018   0.01753   0.01064  -0.0942   0.6421   0.3787
   2.750   0.6422   0.01730   0.01037  -0.0970   0.6392   0.3875
   3.000   0.6375   0.01805   0.01121  -0.0916   0.6332   0.3926
   3.250   0.6511   0.01840   0.01157  -0.0894   0.6282   0.3999
   3.500   0.6780   0.01841   0.01157  -0.0897   0.6241   0.4083
   3.750   0.7160   0.01820   0.01133  -0.0921   0.6208   0.4182
   4.000   0.7122   0.01901   0.01221  -0.0869   0.6148   0.4239
   4.250   0.7266   0.01938   0.01263  -0.0851   0.6100   0.4327
   4.500   0.7513   0.01946   0.01270  -0.0850   0.6056   0.4424
   4.750   0.7874   0.01926   0.01248  -0.0870   0.6020   0.4550
   5.000   0.7855   0.02012   0.01342  -0.0824   0.5964   0.4624
   5.250   0.7973   0.02060   0.01395  -0.0802   0.5913   0.4733
   5.500   0.8212   0.02070   0.01407  -0.0800   0.5869   0.4861
   5.750   0.8566   0.02047   0.01384  -0.0819   0.5832   0.5025
