  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11234                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7289   0.04758   0.04112  -0.0242   0.7926   0.0747
  -1.750  -0.6987   0.04761   0.04101  -0.0250   0.7923   0.0760
  -1.500  -0.6670   0.04778   0.04096  -0.0260   0.7920   0.0771
  -1.250  -0.6312   0.04790   0.04110  -0.0282   0.7919   0.0779
  -1.000  -0.5034   0.08148   0.07796  -0.0406   0.7915   0.0698
  -0.750  -0.4653   0.09536   0.09226  -0.0383   0.7857   0.0763
  -0.500  -0.4553   0.09360   0.09048  -0.0367   0.7847   0.0751
  -0.250  -0.4442   0.09087   0.08768  -0.0361   0.7838   0.0784
   0.000  -0.4249   0.09051   0.08733  -0.0355   0.7833   0.0796
   0.500  -0.4990   0.04880   0.04182  -0.0219   0.7781   0.0838
   0.750  -0.4703   0.04903   0.04208  -0.0227   0.7764   0.0849
   1.000  -0.4408   0.04935   0.04237  -0.0236   0.7755   0.0862
   1.250  -0.4069   0.04967   0.04261  -0.0254   0.7747   0.0875
   1.500  -0.3675   0.05007   0.04304  -0.0286   0.7742   0.0891
   1.750  -0.3312   0.05058   0.04360  -0.0311   0.7738   0.0904
   2.000  -0.2942   0.05107   0.04409  -0.0335   0.7733   0.0923
   2.250  -0.2558   0.05160   0.04455  -0.0362   0.7730   0.0939
   2.500  -0.2121   0.05217   0.04522  -0.0402   0.7727   0.0958
   2.750  -0.1735   0.05272   0.04581  -0.0427   0.7724   0.0976
   3.000  -0.1370   0.05337   0.04644  -0.0448   0.7722   0.0997
   3.250  -0.1648   0.05373   0.04682  -0.0364   0.7653   0.0999
   3.500  -0.1295   0.05416   0.04728  -0.0385   0.7645   0.1013
   3.750  -0.0987   0.05453   0.04774  -0.0394   0.7638   0.1036
   4.000  -0.0659   0.05496   0.04819  -0.0407   0.7632   0.1059
   4.250  -0.0317   0.05547   0.04870  -0.0424   0.7629   0.1078
   4.500  -0.0002   0.05605   0.04938  -0.0436   0.7626   0.1101
   4.750  -0.0167   0.05703   0.05041  -0.0372   0.7570   0.1108
   5.000   0.0150   0.05721   0.05062  -0.0382   0.7550   0.1133
   5.250   0.3229   0.03736   0.03091  -0.0777   0.7176   0.1290
   5.500   0.3057   0.03741   0.02938  -0.0684   0.3860   0.1304
   5.750   0.2912   0.03943   0.03086  -0.0616   0.2330   0.1313
