  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13534                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4582   0.01079   0.00562  -0.2086   0.8686   0.1408
  -1.750   0.4878   0.01057   0.00537  -0.2081   0.8596   0.1437
  -1.500   0.5167   0.01034   0.00507  -0.2074   0.8484   0.1464
  -1.250   0.5463   0.01011   0.00486  -0.2070   0.8384   0.1493
  -1.000   0.5751   0.01002   0.00478  -0.2065   0.8294   0.1525
  -0.750   0.6045   0.00993   0.00462  -0.2060   0.8204   0.1555
  -0.500   0.6338   0.00976   0.00449  -0.2056   0.8112   0.1589
  -0.250   0.6629   0.00969   0.00441  -0.2051   0.8011   0.1622
   0.000   0.6916   0.00965   0.00434  -0.2045   0.7902   0.1658
   0.250   0.7209   0.00954   0.00420  -0.2041   0.7787   0.1694
   0.500   0.7490   0.00950   0.00419  -0.2034   0.7650   0.1731
   0.750   0.7772   0.00950   0.00415  -0.2027   0.7504   0.1770
   1.000   0.8053   0.00948   0.00408  -0.2020   0.7333   0.1809
   1.250   0.8327   0.00949   0.00407  -0.2011   0.7128   0.1850
   1.500   0.8593   0.00960   0.00409  -0.2001   0.6876   0.1893
   1.750   0.8850   0.00978   0.00411  -0.1989   0.6567   0.1928
   2.000   0.9095   0.00995   0.00415  -0.1976   0.6162   0.1979
   2.250   0.9315   0.01036   0.00432  -0.1958   0.5638   0.2022
   2.500   0.9519   0.01092   0.00454  -0.1938   0.4998   0.2062
   2.750   0.9716   0.01154   0.00482  -0.1918   0.4307   0.2107
   3.000   0.9919   0.01220   0.00517  -0.1900   0.3684   0.2154
   3.250   1.0134   0.01280   0.00550  -0.1884   0.3163   0.2201
   3.750   1.0593   0.01377   0.00607  -0.1858   0.2434   0.2304
   4.000   1.0831   0.01419   0.00637  -0.1845   0.2181   0.2357
   4.250   1.1068   0.01462   0.00666  -0.1832   0.1972   0.2409
   4.500   1.1310   0.01498   0.00693  -0.1821   0.1802   0.2467
   4.750   1.1553   0.01533   0.00723  -0.1809   0.1660   0.2530
   5.000   1.1792   0.01571   0.00754  -0.1796   0.1541   0.2589
   5.250   1.2029   0.01610   0.00786  -0.1783   0.1439   0.2637
   5.500   1.2268   0.01643   0.00817  -0.1771   0.1350   0.2715
   5.750   1.2503   0.01680   0.00851  -0.1758   0.1274   0.2782
   6.000   1.2738   0.01716   0.00885  -0.1744   0.1207   0.2843
