  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13995                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1734   0.01871   0.01104  -0.0791   0.6003   0.0948
  -1.750   0.1958   0.01856   0.01091  -0.0782   0.5956   0.0961
  -1.500   0.2212   0.01852   0.01084  -0.0777   0.5910   0.0976
  -1.250   0.2418   0.01855   0.01085  -0.0764   0.5864   0.0989
  -1.000   0.2547   0.01869   0.01096  -0.0737   0.5817   0.1005
  -0.750   0.2740   0.01873   0.01095  -0.0722   0.5767   0.1017
  -0.500   0.3012   0.01866   0.01089  -0.0723   0.5721   0.1034
  -0.250   0.3282   0.01869   0.01088  -0.0722   0.5673   0.1053
   0.000   0.3401   0.01891   0.01111  -0.0695   0.5627   0.1070
   0.250   0.3579   0.01908   0.01122  -0.0678   0.5580   0.1086
   0.500   0.3875   0.01904   0.01122  -0.0686   0.5532   0.1107
   0.750   0.4184   0.01905   0.01118  -0.0692   0.5484   0.1130
   1.000   0.4386   0.01927   0.01141  -0.0683   0.5444   0.1148
   1.250   0.4643   0.01944   0.01160  -0.0685   0.5397   0.1171
   1.500   0.4894   0.01960   0.01177  -0.0685   0.5348   0.1193
   1.750   0.5175   0.01970   0.01182  -0.0688   0.5304   0.1219
   2.000   0.5399   0.01991   0.01198  -0.0681   0.5260   0.1244
   2.250   0.5635   0.02011   0.01228  -0.0681   0.5217   0.1272
   2.500   0.5829   0.02039   0.01258  -0.0670   0.5172   0.1296
   2.750   0.6033   0.02065   0.01277  -0.0661   0.5122   0.1326
   3.000   0.6347   0.02069   0.01279  -0.0671   0.5077   0.1362
   3.250   0.6485   0.02112   0.01329  -0.0652   0.5039   0.1388
   3.500   0.6658   0.02148   0.01366  -0.0638   0.4996   0.1419
   3.750   0.6864   0.02177   0.01395  -0.0631   0.4949   0.1453
   4.000   0.7092   0.02200   0.01415  -0.0627   0.4905   0.1490
   4.250   0.7276   0.02236   0.01452  -0.0615   0.4865   0.1527
   4.500   0.7435   0.02282   0.01503  -0.0602   0.4823   0.1564
   4.750   0.7614   0.02321   0.01545  -0.0591   0.4783   0.1602
   5.000   0.7794   0.02359   0.01580  -0.0579   0.4738   0.1647
   5.250   0.8046   0.02376   0.01593  -0.0579   0.4691   0.1698
   5.500   0.8146   0.02445   0.01671  -0.0557   0.4654   0.1738
   5.750   0.8293   0.02498   0.01726  -0.0542   0.4613   0.1785
   6.000   0.8459   0.02545   0.01774  -0.0530   0.4569   0.1838
