  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13485                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4890   0.01581   0.00956  -0.2487   0.6772   0.2077
  -1.750   0.5244   0.01569   0.00941  -0.2504   0.6742   0.2099
  -1.500   0.5592   0.01564   0.00931  -0.2520   0.6712   0.2122
  -1.250   0.5725   0.01572   0.00941  -0.2497   0.6678   0.2141
  -1.000   0.5943   0.01575   0.00939  -0.2490   0.6643   0.2160
  -0.750   0.6190   0.01565   0.00931  -0.2487   0.6610   0.2185
  -0.500   0.6487   0.01560   0.00926  -0.2492   0.6580   0.2209
  -0.250   0.6876   0.01555   0.00915  -0.2514   0.6551   0.2235
   0.000   0.7037   0.01568   0.00931  -0.2495   0.6519   0.2257
   0.250   0.7195   0.01581   0.00944  -0.2476   0.6482   0.2278
   0.500   0.7419   0.01589   0.00947  -0.2468   0.6447   0.2298
   0.750   0.7679   0.01582   0.00943  -0.2467   0.6416   0.2327
   1.000   0.8021   0.01580   0.00939  -0.2478   0.6388   0.2354
   1.250   0.8286   0.01590   0.00949  -0.2477   0.6357   0.2381
   1.500   0.8395   0.01615   0.00976  -0.2450   0.6320   0.2403
   1.750   0.8583   0.01631   0.00991  -0.2435   0.6283   0.2426
   2.000   0.8820   0.01637   0.00994  -0.2429   0.6251   0.2452
   2.250   0.9130   0.01634   0.00992  -0.2435   0.6223   0.2484
   2.500   0.9471   0.01639   0.00995  -0.2446   0.6193   0.2515
   2.750   0.9542   0.01675   0.01036  -0.2413   0.6156   0.2537
   3.000   0.9694   0.01702   0.01064  -0.2392   0.6118   0.2563
   3.250   0.9909   0.01720   0.01078  -0.2382   0.6085   0.2585
   3.500   1.0197   0.01720   0.01077  -0.2384   0.6056   0.2621
   3.750   1.0579   0.01717   0.01072  -0.2401   0.6027   0.2658
   4.000   1.0611   0.01766   0.01129  -0.2362   0.5989   0.2680
   4.250   1.0746   0.01803   0.01169  -0.2340   0.5951   0.2707
   4.500   1.0947   0.01828   0.01192  -0.2327   0.5918   0.2736
   4.750   1.1219   0.01841   0.01199  -0.2326   0.5888   0.2760
   5.000   1.1595   0.01831   0.01187  -0.2342   0.5858   0.2810
   5.250   1.1611   0.01894   0.01261  -0.2302   0.5819   0.2833
   5.500   1.1738   0.01940   0.01311  -0.2279   0.5781   0.2862
   5.750   1.1927   0.01972   0.01343  -0.2265   0.5747   0.2893
   6.000   1.2201   0.01986   0.01352  -0.2264   0.5716   0.2926
