  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1647                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1331   0.01189   0.00529  -0.0792   0.5518   0.4921
  -1.750   0.1571   0.01199   0.00533  -0.0786   0.5465   0.4977
  -1.500   0.1787   0.01206   0.00537  -0.0776   0.5420   0.5030
  -1.250   0.1997   0.01208   0.00541  -0.0764   0.5369   0.5082
  -1.000   0.2213   0.01216   0.00547  -0.0754   0.5318   0.5133
  -0.750   0.2454   0.01229   0.00551  -0.0749   0.5264   0.5187
  -0.500   0.2655   0.01236   0.00558  -0.0736   0.5224   0.5236
  -0.250   0.2860   0.01241   0.00567  -0.0724   0.5179   0.5286
   0.000   0.3070   0.01251   0.00575  -0.0713   0.5132   0.5337
   0.250   0.3299   0.01266   0.00581  -0.0705   0.5085   0.5391
   0.500   0.3516   0.01274   0.00590  -0.0696   0.5043   0.5439
   0.750   0.3716   0.01281   0.00602  -0.0683   0.4999   0.5486
   1.000   0.3926   0.01293   0.00612  -0.0673   0.4956   0.5537
   1.250   0.4137   0.01309   0.00620  -0.0663   0.4914   0.5587
   1.500   0.4376   0.01321   0.00630  -0.0658   0.4871   0.5636
   1.750   0.4560   0.01332   0.00646  -0.0643   0.4835   0.5682
   2.000   0.4755   0.01345   0.00660  -0.0630   0.4792   0.5733
   2.250   0.4958   0.01361   0.00671  -0.0619   0.4751   0.5782
   2.500   0.5168   0.01375   0.00684  -0.0609   0.4710   0.5831
   2.750   0.5394   0.01392   0.00701  -0.0602   0.4672   0.5879
   3.000   0.5577   0.01408   0.00719  -0.0588   0.4638   0.5930
   3.500   0.5955   0.01440   0.00752  -0.0562   0.4561   0.6024
   3.750   0.6158   0.01460   0.00770  -0.0552   0.4521   0.6073
   4.000   0.6375   0.01481   0.00788  -0.0545   0.4483   0.6126
   4.250   0.6552   0.01501   0.00810  -0.0530   0.4451   0.6172
   4.500   0.6730   0.01518   0.00833  -0.0516   0.4417   0.6221
   4.750   0.6915   0.01540   0.00856  -0.0504   0.4382   0.6270
   5.000   0.7105   0.01565   0.00877  -0.0492   0.4345   0.6323
   5.250   0.7337   0.01589   0.00894  -0.0488   0.4305   0.6372
   5.500   0.7482   0.01611   0.00927  -0.0470   0.4275   0.6419
   5.750   0.7647   0.01638   0.00957  -0.0455   0.4242   0.6470
   6.000   0.7823   0.01665   0.00985  -0.0442   0.4208   0.6524
