  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10539                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3548   0.09023   0.08730  -0.0243   0.7945   0.0099
  -1.750  -0.3482   0.08704   0.08405  -0.0220   0.7913   0.0099
  -1.500  -0.3383   0.08420   0.08117  -0.0205   0.7894   0.0101
  -1.250  -0.3255   0.08161   0.07850  -0.0188   0.7881   0.0102
  -1.000  -0.3104   0.07915   0.07592  -0.0169   0.7872   0.0104
  -0.750  -0.2930   0.07677   0.07342  -0.0152   0.7864   0.0106
  -0.500  -0.2706   0.07439   0.07090  -0.0140   0.7857   0.0110
  -0.250  -0.2476   0.07230   0.06866  -0.0126   0.7851   0.0113
   0.000  -0.2123   0.07009   0.06618  -0.0113   0.7845   0.0120
   0.250  -0.2542   0.06819   0.06429   0.0005   0.7703   0.0120
   0.500  -0.2327   0.06578   0.06163   0.0041   0.7694   0.0122
   0.750  -0.2176   0.06385   0.05961   0.0062   0.7686   0.0122
   1.000  -0.2015   0.06226   0.05793   0.0082   0.7681   0.0125
   1.250  -0.1817   0.06091   0.05645   0.0103   0.7676   0.0129
   1.500  -0.1570   0.05959   0.05496   0.0121   0.7669   0.0137
   1.750  -0.1929   0.05832   0.05369   0.0228   0.7527   0.0134
   2.250  -0.1363   0.05367   0.04860   0.0269   0.7475   0.0150
   2.500  -0.0877   0.05136   0.04607   0.0250   0.7488   0.0162
   2.750  -0.1087   0.05079   0.04544   0.0337   0.7360   0.0164
   3.000  -0.0741   0.04879   0.04322   0.0340   0.7348   0.0175
   3.250  -0.0295   0.04684   0.04097   0.0328   0.7339   0.0197
   3.750   0.0179   0.04544   0.03933   0.0339   0.7242   0.0225
   4.000   0.0660   0.04446   0.03823   0.0297   0.7219   0.0260
   4.500   0.3789   0.04162   0.03500  -0.0229   0.7330   0.0233
   4.750   0.4245   0.04061   0.03400  -0.0262   0.7323   0.0312
   5.000   0.4660   0.03981   0.03326  -0.0289   0.7317   0.0414
   5.250   0.7062   0.04249   0.03850  -0.0772   0.7328   1.0000
   5.500   0.7487   0.04089   0.03684  -0.0797   0.7316   1.0000
