  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1583                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5520   0.01352   0.00669  -0.1762   0.7130   0.0356
  -1.750   0.5765   0.01287   0.00587  -0.1757   0.7102   0.0373
  -1.500   0.6017   0.01256   0.00555  -0.1756   0.7073   0.0393
  -1.250   0.6274   0.01216   0.00502  -0.1754   0.7044   0.0416
  -1.000   0.6534   0.01189   0.00475  -0.1754   0.7017   0.0438
  -0.750   0.6808   0.01168   0.00448  -0.1757   0.6990   0.0469
  -0.500   0.7055   0.01151   0.00430  -0.1754   0.6964   0.0503
  -0.250   0.7293   0.01137   0.00418  -0.1749   0.6936   0.0538
   0.000   0.7539   0.01123   0.00407  -0.1746   0.6906   0.0583
   0.250   0.7792   0.01109   0.00395  -0.1745   0.6877   0.0634
   0.500   0.8052   0.01098   0.00384  -0.1745   0.6850   0.0698
   0.750   0.8328   0.01091   0.00378  -0.1748   0.6823   0.0777
   1.000   0.8583   0.01089   0.00379  -0.1748   0.6797   0.0879
   1.250   0.8815   0.01082   0.00382  -0.1742   0.6769   0.1010
   1.500   0.9057   0.01076   0.00383  -0.1739   0.6739   0.1217
   1.750   0.9306   0.01063   0.00386  -0.1738   0.6710   0.1773
   2.000   0.9399   0.00939   0.00415  -0.1704   0.6682   0.8536
   2.250   0.9594   0.00940   0.00424  -0.1685   0.6656   0.9093
   2.500   0.9790   0.00944   0.00435  -0.1668   0.6630   0.9442
   2.750   1.0150   0.00948   0.00445  -0.1689   0.6597   0.9756
   3.000   1.0590   0.00937   0.00426  -0.1728   0.6488   0.9976
   3.250   1.0703   0.00937   0.00427  -0.1697   0.6411   1.0000
   3.500   1.0818   0.00937   0.00418  -0.1666   0.6295   1.0000
   3.750   1.0833   0.00940   0.00419  -0.1612   0.6162   1.0000
   4.000   1.0788   0.00958   0.00428  -0.1547   0.5963   1.0000
   4.250   1.0670   0.01005   0.00460  -0.1469   0.5635   1.0000
   4.500   1.0459   0.01105   0.00533  -0.1378   0.5129   1.0000
   4.750   1.0220   0.01256   0.00651  -0.1290   0.4533   1.0000
   5.000   0.9851   0.01501   0.00849  -0.1187   0.3694   1.0000
   5.250   0.9639   0.01719   0.01032  -0.1117   0.3001   1.0000
   5.500   0.9352   0.02001   0.01272  -0.1041   0.2031   1.0000
   5.750   0.9140   0.02272   0.01506  -0.0980   0.0972   1.0000
   6.000   0.9070   0.02480   0.01691  -0.0940   0.0151   1.0000
