  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11462                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1465   0.01021   0.00363  -0.0899   0.7826   0.1261
  -1.750   0.1732   0.01005   0.00354  -0.0893   0.7773   0.1314
  -1.500   0.2006   0.00994   0.00343  -0.0889   0.7718   0.1370
  -1.250   0.2281   0.00982   0.00334  -0.0884   0.7667   0.1430
  -1.000   0.2558   0.00974   0.00326  -0.0880   0.7616   0.1495
  -0.750   0.2828   0.00965   0.00322  -0.0874   0.7556   0.1563
  -0.500   0.3101   0.00953   0.00314  -0.0869   0.7496   0.1637
  -0.250   0.3382   0.00951   0.00307  -0.0865   0.7439   0.1713
   0.000   0.3647   0.00938   0.00304  -0.0859   0.7370   0.1802
   0.250   0.3916   0.00928   0.00296  -0.0853   0.7292   0.1892
   0.500   0.4187   0.00923   0.00290  -0.0846   0.7205   0.1990
   0.750   0.4448   0.00912   0.00284  -0.0839   0.7103   0.2095
   1.000   0.4716   0.00907   0.00279  -0.0832   0.7011   0.2206
   1.250   0.4980   0.00901   0.00277  -0.0825   0.6911   0.2328
   1.500   0.5245   0.00896   0.00276  -0.0818   0.6819   0.2461
   1.750   0.5507   0.00891   0.00276  -0.0811   0.6713   0.2602
   2.000   0.5769   0.00890   0.00276  -0.0803   0.6610   0.2754
   2.500   0.6283   0.00886   0.00281  -0.0787   0.6368   0.3110
   3.000   0.6780   0.00888   0.00289  -0.0767   0.6087   0.3556
   3.250   0.7021   0.00888   0.00295  -0.0756   0.5916   0.3845
   3.500   0.7253   0.00891   0.00303  -0.0744   0.5724   0.4195
   3.750   0.7473   0.00892   0.00313  -0.0729   0.5503   0.4706
   4.000   0.7646   0.00874   0.00325  -0.0706   0.5249   0.5977
   5.000   0.9369   0.01057   0.00468  -0.0842   0.3002   1.0000
   5.250   0.9526   0.01114   0.00502  -0.0818   0.2626   1.0000
   5.500   0.9691   0.01165   0.00536  -0.0795   0.2317   1.0000
   5.750   0.9859   0.01213   0.00568  -0.0773   0.2068   1.0000
   6.000   1.0026   0.01260   0.00601  -0.0751   0.1861   1.0000
