  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13910                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1865   0.02303   0.01698  -0.1227   0.7378   0.3078
  -1.750  -0.1528   0.02259   0.01659  -0.1242   0.7370   0.3143
  -1.500  -0.1174   0.02218   0.01620  -0.1259   0.7365   0.3208
  -1.000  -0.0462   0.02138   0.01542  -0.1292   0.7353   0.3332
  -0.750  -0.0095   0.02100   0.01504  -0.1310   0.7348   0.3398
  -0.500   0.0294   0.02062   0.01462  -0.1332   0.7344   0.3454
  -0.250   0.0685   0.02011   0.01417  -0.1355   0.7340   0.3527
   0.000   0.1081   0.01971   0.01378  -0.1378   0.7336   0.3597
   0.250   0.1499   0.01930   0.01333  -0.1405   0.7331   0.3654
   0.500   0.1909   0.01884   0.01292  -0.1431   0.7327   0.3729
   0.750   0.2332   0.01843   0.01253  -0.1459   0.7321   0.3798
   1.000   0.2772   0.01807   0.01212  -0.1490   0.7314   0.3862
   1.750   0.3130   0.01884   0.01299  -0.1416   0.7175   0.4017
   2.000   0.3563   0.01846   0.01257  -0.1445   0.7167   0.4080
   2.250   0.3989   0.01806   0.01219  -0.1473   0.7158   0.4148
   3.000   0.4377   0.01894   0.01312  -0.1403   0.7017   0.4301
   3.250   0.4794   0.01856   0.01273  -0.1429   0.7005   0.4365
   3.500   0.5250   0.01812   0.01233  -0.1462   0.6993   0.4435
   4.000   0.5226   0.01944   0.01369  -0.1367   0.6863   0.4522
   4.250   0.5635   0.01912   0.01331  -0.1391   0.6847   0.4570
   4.500   0.6074   0.01867   0.01291  -0.1420   0.6832   0.4648
   5.000   0.6087   0.02000   0.01432  -0.1332   0.6703   0.4738
   5.250   0.6472   0.01972   0.01400  -0.1352   0.6682   0.4795
   5.500   0.6929   0.01928   0.01352  -0.1383   0.6664   0.4853
   5.750   0.6625   0.02080   0.01513  -0.1289   0.6564   0.4889
   6.000   0.6929   0.02068   0.01504  -0.1295   0.6532   0.4947
