  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14072                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4637   0.04688   0.03993  -0.0852   0.7131   0.1235
  -1.750  -0.4363   0.04682   0.03989  -0.0852   0.7125   0.1255
  -1.500  -0.4085   0.04685   0.03990  -0.0853   0.7120   0.1280
  -1.250  -0.3796   0.04689   0.03988  -0.0855   0.7116   0.1304
  -1.000  -0.3514   0.04688   0.03992  -0.0858   0.7112   0.1331
  -0.750  -0.3227   0.04698   0.04003  -0.0861   0.7109   0.1357
  -0.500  -0.2928   0.04708   0.04009  -0.0865   0.7106   0.1386
  -0.250  -0.2625   0.04717   0.04021  -0.0872   0.7103   0.1415
   0.750  -0.2143   0.04995   0.04303  -0.0793   0.6976   0.1512
   1.000  -0.1835   0.05013   0.04323  -0.0801   0.6972   0.1550
   1.250  -0.1530   0.05033   0.04340  -0.0808   0.6969   0.1584
   1.500  -0.1202   0.05055   0.04368  -0.0821   0.6966   0.1625
   1.750  -0.0887   0.05081   0.04396  -0.0831   0.6963   0.1669
   2.000  -0.0557   0.05111   0.04427  -0.0843   0.6961   0.1713
