  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10486                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.5642   0.03812   0.03125  -0.0049   0.7629   0.2902
  -1.500  -0.5490   0.03785   0.03108  -0.0030   0.7613   0.3090
  -1.250  -0.5319   0.03750   0.03083  -0.0015   0.7602   0.3338
  -1.000  -0.5140   0.03710   0.03055   0.0000   0.7593   0.3597
  -0.750  -0.4999   0.03654   0.03018   0.0023   0.7586   0.3977
  -0.500  -0.4880   0.03587   0.02972   0.0052   0.7580   0.4426
  -0.250  -0.4828   0.03496   0.02912   0.0097   0.7574   0.5068
   0.000  -0.4835   0.03387   0.02840   0.0157   0.7569   0.5833
   1.000  -0.4819   0.03509   0.03078   0.0350   0.7362   0.8078
   1.250  -0.4381   0.03579   0.03156   0.0309   0.7354   0.8291
   1.500  -0.4067   0.03607   0.03184   0.0297   0.7345   0.8425
   2.000  -0.1920   0.02591   0.02034   0.0056   0.5296   0.8618
   2.250  -0.2095   0.02836   0.02245   0.0132   0.4378   0.8658
