  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12056                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.3191   0.02923   0.02571  -0.1148   0.8819   0.0250
  -1.500   0.3588   0.02629   0.02254  -0.1168   0.8808   0.0267
  -1.250   0.3985   0.02354   0.01948  -0.1184   0.8799   0.0294
  -1.000   0.4361   0.02182   0.01767  -0.1205   0.8789   0.0309
  -0.250   0.5118   0.01434   0.00886  -0.1149   0.8645   0.0239
   0.000   0.5484   0.01311   0.00744  -0.1160   0.8625   0.0257
   0.250   0.5586   0.01537   0.01032  -0.1141   0.8484   0.0522
   0.500   0.5938   0.01176   0.00595  -0.1128   0.8451   0.0294
   0.750   0.6111   0.01146   0.00565  -0.1103   0.8298   0.0326
   1.000   0.6424   0.01079   0.00497  -0.1105   0.8128   0.0362
   1.250   0.6976   0.00982   0.00392  -0.1158   0.7811   0.0446
   1.500   0.7512   0.00944   0.00312  -0.1208   0.7003   0.0582
   1.750   0.7587   0.00990   0.00323  -0.1163   0.6351   0.0680
   2.000   0.7672   0.01026   0.00340  -0.1122   0.5918   0.0853
   2.250   0.7787   0.01051   0.00359  -0.1089   0.5592   0.1281
   2.750   0.8453   0.00977   0.00432  -0.1124   0.5029   1.0000
   3.000   0.8644   0.01006   0.00446  -0.1106   0.4829   1.0000
   3.250   0.8841   0.01034   0.00460  -0.1090   0.4651   1.0000
   3.500   0.9041   0.01061   0.00475  -0.1075   0.4483   1.0000
   3.750   0.9246   0.01088   0.00490  -0.1061   0.4325   1.0000
   4.000   0.9460   0.01112   0.00506  -0.1048   0.4181   1.0000
   4.250   0.9674   0.01137   0.00522  -0.1036   0.4048   1.0000
   4.500   0.9883   0.01164   0.00540  -0.1024   0.3921   1.0000
   4.750   1.0094   0.01191   0.00558  -0.1012   0.3793   1.0000
   5.000   1.0311   0.01215   0.00577  -0.1001   0.3677   1.0000
   5.250   1.0517   0.01244   0.00598  -0.0988   0.3563   1.0000
   5.500   1.0729   0.01270   0.00620  -0.0976   0.3452   1.0000
   5.750   1.0941   0.01296   0.00642  -0.0965   0.3349   1.0000
   6.000   1.1144   0.01328   0.00666  -0.0952   0.3241   1.0000
