  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16720                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4744   0.01284   0.00715  -0.1690   0.7053   0.5075
  -1.750   0.5103   0.01281   0.00706  -0.1709   0.7017   0.5104
  -1.500   0.5364   0.01289   0.00709  -0.1711   0.6974   0.5132
  -1.250   0.5499   0.01308   0.00725  -0.1690   0.6921   0.5158
  -1.000   0.5718   0.01312   0.00730  -0.1683   0.6875   0.5185
  -0.750   0.6046   0.01312   0.00726  -0.1697   0.6837   0.5212
  -0.500   0.6293   0.01324   0.00737  -0.1695   0.6793   0.5237
  -0.250   0.6411   0.01347   0.00763  -0.1670   0.6738   0.5261
   0.000   0.6636   0.01358   0.00771  -0.1665   0.6690   0.5289
   0.250   0.6975   0.01360   0.00764  -0.1682   0.6649   0.5319
   0.500   0.7181   0.01378   0.00780  -0.1674   0.6601   0.5345
   0.750   0.7299   0.01401   0.00808  -0.1650   0.6545   0.5370
   1.000   0.7525   0.01415   0.00821  -0.1645   0.6498   0.5394
   1.250   0.7861   0.01418   0.00818  -0.1660   0.6455   0.5420
   1.500   0.7981   0.01449   0.00853  -0.1637   0.6401   0.5445
   1.750   0.8129   0.01477   0.00881  -0.1619   0.6345   0.5472
   2.000   0.8391   0.01491   0.00888  -0.1621   0.6296   0.5501
   2.250   0.8671   0.01501   0.00894  -0.1628   0.6249   0.5528
   2.500   0.8763   0.01538   0.00939  -0.1600   0.6192   0.5552
   2.750   0.8946   0.01564   0.00966  -0.1589   0.6139   0.5575
   3.000   0.9228   0.01576   0.00972  -0.1594   0.6091   0.5601
   3.250   0.9363   0.01615   0.01014  -0.1575   0.6035   0.5626
   3.500   0.9507   0.01654   0.01053  -0.1559   0.5977   0.5654
   3.750   0.9743   0.01676   0.01069  -0.1558   0.5924   0.5682
   4.000   0.9974   0.01697   0.01089  -0.1556   0.5873   0.5709
   4.250   1.0061   0.01749   0.01149  -0.1529   0.5813   0.5731
   4.500   1.0242   0.01784   0.01183  -0.1519   0.5756   0.5755
   4.750   1.0518   0.01799   0.01192  -0.1524   0.5704   0.5781
   5.000   1.0599   0.01861   0.01262  -0.1499   0.5645   0.5807
   5.250   1.0748   0.01910   0.01309  -0.1484   0.5585   0.5834
   5.500   1.0984   0.01938   0.01329  -0.1484   0.5531   0.5861
   5.750   1.1116   0.01990   0.01388  -0.1468   0.5473   0.5887
   6.000   1.1244   0.02047   0.01449  -0.1451   0.5412   0.5911
