  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12694                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7979   0.01364   0.00672  -0.1915   0.6259   0.0676
  -1.750   0.8206   0.01349   0.00661  -0.1904   0.6216   0.0694
  -1.500   0.8381   0.01339   0.00653  -0.1882   0.6170   0.0713
  -1.250   0.8553   0.01327   0.00636  -0.1859   0.6122   0.0735
  -1.000   0.8768   0.01321   0.00630  -0.1845   0.6076   0.0757
  -0.750   0.9005   0.01322   0.00622  -0.1836   0.6029   0.0785
  -0.500   0.9134   0.01312   0.00619  -0.1806   0.5981   0.0807
  -0.250   0.9303   0.01313   0.00620  -0.1783   0.5932   0.0835
   0.000   0.9508   0.01313   0.00616  -0.1768   0.5882   0.0866
   0.250   0.9732   0.01320   0.00619  -0.1757   0.5833   0.0902
   0.500   0.9873   0.01325   0.00629  -0.1730   0.5784   0.0933
   0.750   1.0040   0.01335   0.00639  -0.1708   0.5731   0.0972
   1.000   1.0239   0.01342   0.00643  -0.1693   0.5678   0.1015
   1.250   1.0429   0.01356   0.00654  -0.1676   0.5628   0.1062
   1.500   1.0570   0.01367   0.00672  -0.1651   0.5575   0.1109
   1.750   1.0740   0.01380   0.00683  -0.1631   0.5520   0.1163
   2.000   1.0941   0.01397   0.00694  -0.1617   0.5464   0.1229
   2.250   1.1078   0.01414   0.00719  -0.1592   0.5412   0.1291
   2.500   1.1228   0.01434   0.00740  -0.1570   0.5354   0.1362
   2.750   1.1396   0.01456   0.00759  -0.1551   0.5298   0.1446
   3.000   1.1553   0.01480   0.00785  -0.1531   0.5241   0.1538
   3.250   1.1694   0.01505   0.00816  -0.1508   0.5183   0.1639
   3.500   1.1845   0.01533   0.00844  -0.1488   0.5123   0.1757
   3.750   1.1999   0.01566   0.00874  -0.1468   0.5064   0.1894
   4.000   1.2134   0.01598   0.00915  -0.1446   0.5006   0.2046
   4.250   1.2273   0.01634   0.00953  -0.1425   0.4943   0.2232
   4.500   1.2411   0.01674   0.00992  -0.1404   0.4880   0.2454
   4.750   1.2543   0.01713   0.01043  -0.1383   0.4822   0.2737
   5.000   1.2667   0.01756   0.01093  -0.1362   0.4755   0.3124
   5.250   1.2788   0.01801   0.01146  -0.1340   0.4693   0.3733
   5.500   1.2878   0.01806   0.01220  -0.1313   0.4634   0.6474
   6.000   1.3670   0.01917   0.01368  -0.1385   0.4484   1.0000
