  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14782                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4640   0.01226   0.00655  -0.1513   0.6525   0.6237
  -1.750   0.4826   0.01228   0.00654  -0.1500   0.6497   0.6266
  -1.500   0.5019   0.01231   0.00652  -0.1490   0.6467   0.6291
  -1.250   0.5224   0.01234   0.00656  -0.1480   0.6435   0.6313
  -1.000   0.5448   0.01242   0.00662  -0.1474   0.6404   0.6334
  -0.750   0.5717   0.01249   0.00666  -0.1477   0.6375   0.6356
  -0.500   0.6078   0.01257   0.00665  -0.1498   0.6344   0.6378
  -0.250   0.6234   0.01270   0.00679  -0.1480   0.6316   0.6404
   0.000   0.6416   0.01282   0.00690  -0.1468   0.6285   0.6431
   0.250   0.6641   0.01291   0.00695  -0.1464   0.6254   0.6458
   0.500   0.6867   0.01297   0.00698  -0.1460   0.6223   0.6482
   0.750   0.7131   0.01304   0.00703  -0.1462   0.6193   0.6502
   1.000   0.7494   0.01314   0.00706  -0.1484   0.6162   0.6521
   1.250   0.7606   0.01333   0.00731  -0.1458   0.6134   0.6543
   1.500   0.7770   0.01351   0.00750  -0.1443   0.6103   0.6567
   1.750   0.7974   0.01365   0.00763  -0.1435   0.6071   0.6594
   2.000   0.8200   0.01378   0.00772  -0.1432   0.6041   0.6622
   2.250   0.8486   0.01386   0.00773  -0.1440   0.6011   0.6646
   2.500   0.8834   0.01393   0.00775  -0.1460   0.5980   0.6666
   2.750   0.8915   0.01419   0.00810  -0.1429   0.5951   0.6687
   3.000   0.9064   0.01443   0.00837  -0.1412   0.5919   0.6707
   3.250   0.9244   0.01463   0.00860  -0.1400   0.5886   0.6731
   3.500   0.9456   0.01481   0.00876  -0.1395   0.5855   0.6758
   3.750   0.9746   0.01492   0.00881  -0.1404   0.5825   0.6785
   4.000   1.0053   0.01507   0.00891  -0.1417   0.5796   0.6810
   4.250   1.0144   0.01540   0.00929  -0.1391   0.5765   0.6832
   4.500   1.0275   0.01570   0.00965  -0.1372   0.5732   0.6853
   4.750   1.0449   0.01595   0.00993  -0.1361   0.5699   0.6873
   5.000   1.0664   0.01615   0.01013  -0.1356   0.5668   0.6895
   5.250   1.0966   0.01627   0.01020  -0.1368   0.5638   0.6920
   5.500   1.1170   0.01656   0.01051  -0.1363   0.5608   0.6947
   5.750   1.1252   0.01705   0.01105  -0.1338   0.5575   0.6975
   6.000   1.1403   0.01744   0.01144  -0.1325   0.5539   0.6997
