  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14741                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6767   0.01230   0.00559  -0.2428   0.6548   0.1297
  -1.750   0.7049   0.01224   0.00553  -0.2427   0.6499   0.1328
  -1.500   0.7340   0.01214   0.00542  -0.2428   0.6449   0.1361
  -1.250   0.7631   0.01211   0.00538  -0.2429   0.6399   0.1393
  -1.000   0.7925   0.01214   0.00535  -0.2430   0.6349   0.1430
  -0.750   0.8209   0.01204   0.00529  -0.2430   0.6301   0.1468
  -0.500   0.8492   0.01202   0.00528  -0.2429   0.6251   0.1507
  -0.250   0.8777   0.01207   0.00526  -0.2428   0.6202   0.1546
   0.000   0.9071   0.01205   0.00525  -0.2430   0.6155   0.1593
   0.250   0.9345   0.01205   0.00528  -0.2427   0.6107   0.1639
   0.500   0.9625   0.01204   0.00526  -0.2425   0.6058   0.1687
   0.750   0.9909   0.01208   0.00529  -0.2425   0.6010   0.1740
   1.000   1.0187   0.01217   0.00534  -0.2422   0.5963   0.1792
   1.250   1.0462   0.01213   0.00538  -0.2420   0.5916   0.1853
   1.500   1.0732   0.01219   0.00543  -0.2416   0.5867   0.1914
   1.750   1.1010   0.01227   0.00547  -0.2414   0.5820   0.1979
   2.000   1.1283   0.01234   0.00557  -0.2411   0.5775   0.2049
   2.250   1.1540   0.01241   0.00565  -0.2404   0.5728   0.2110
   2.500   1.1808   0.01244   0.00573  -0.2401   0.5680   0.2198
   2.750   1.2076   0.01259   0.00583  -0.2396   0.5633   0.2275
   3.000   1.2339   0.01266   0.00594  -0.2392   0.5589   0.2365
   3.250   1.2586   0.01273   0.00607  -0.2384   0.5542   0.2454
   3.500   1.2838   0.01283   0.00617  -0.2376   0.5495   0.2547
   3.750   1.3102   0.01300   0.00632  -0.2372   0.5448   0.2654
   4.000   1.3336   0.01311   0.00647  -0.2361   0.5405   0.2747
   4.250   1.3559   0.01319   0.00662  -0.2349   0.5358   0.2868
   4.500   1.3781   0.01335   0.00676  -0.2336   0.5312   0.2967
   4.750   1.4040   0.01354   0.00695  -0.2330   0.5266   0.3111
   5.000   1.4240   0.01368   0.00714  -0.2313   0.5223   0.3225
   5.250   1.4454   0.01381   0.00736  -0.2300   0.5176   0.3371
   5.500   1.4672   0.01403   0.00756  -0.2286   0.5131   0.3501
   5.750   1.4916   0.01426   0.00781  -0.2279   0.5085   0.3671
   6.000   1.5110   0.01445   0.00807  -0.2261   0.5041   0.3818
