  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12471                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4147   0.01179   0.00442  -0.0977   0.3708   0.3239
  -1.750   0.4408   0.01187   0.00446  -0.0969   0.3653   0.3329
  -1.500   0.4680   0.01189   0.00448  -0.0963   0.3606   0.3425
  -1.250   0.4943   0.01192   0.00451  -0.0956   0.3553   0.3514
  -1.000   0.5202   0.01205   0.00455  -0.0948   0.3499   0.3605
  -0.750   0.5464   0.01209   0.00461  -0.0941   0.3449   0.3693
  -0.500   0.5731   0.01215   0.00465  -0.0934   0.3401   0.3784
  -0.250   0.5987   0.01221   0.00470  -0.0926   0.3352   0.3872
   0.000   0.6240   0.01238   0.00478  -0.0918   0.3303   0.3962
   0.250   0.6500   0.01242   0.00488  -0.0911   0.3264   0.4050
   0.500   0.6764   0.01250   0.00494  -0.0904   0.3222   0.4141
   0.750   0.7015   0.01257   0.00502  -0.0895   0.3176   0.4231
   1.000   0.7260   0.01274   0.00511  -0.0886   0.3128   0.4322
   1.250   0.7510   0.01284   0.00524  -0.0877   0.3087   0.4412
   1.500   0.7768   0.01292   0.00533  -0.0870   0.3051   0.4507
   1.750   0.8015   0.01300   0.00544  -0.0860   0.3012   0.4601
   2.000   0.8255   0.01315   0.00555  -0.0850   0.2973   0.4697
   2.250   0.8485   0.01338   0.00574  -0.0839   0.2927   0.4793
   2.500   0.8730   0.01345   0.00586  -0.0830   0.2898   0.4892
   2.750   0.8966   0.01353   0.00597  -0.0819   0.2862   0.4998
   3.000   0.9191   0.01363   0.00609  -0.0806   0.2825   0.5097
   3.250   0.9405   0.01380   0.00622  -0.0792   0.2789   0.5207
   3.500   0.9611   0.01405   0.00646  -0.0777   0.2747   0.5317
   3.750   0.9839   0.01415   0.00661  -0.0765   0.2723   0.5432
   4.000   1.0066   0.01426   0.00678  -0.0753   0.2695   0.5559
   4.250   1.0284   0.01440   0.00696  -0.0740   0.2664   0.5694
   4.500   1.0492   0.01456   0.00714  -0.0725   0.2631   0.5832
   4.750   1.0685   0.01480   0.00738  -0.0708   0.2596   0.5986
   5.000   1.0879   0.01507   0.00768  -0.0692   0.2561   0.6161
   5.250   1.1090   0.01517   0.00788  -0.0678   0.2538   0.6366
   5.500   1.1293   0.01529   0.00810  -0.0663   0.2512   0.6629
   5.750   1.1480   0.01539   0.00834  -0.0646   0.2486   0.7024
