  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14310                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1870   0.01545   0.00784  -0.0817   0.4895   0.2083
  -1.750   0.2026   0.01541   0.00782  -0.0792   0.4868   0.2109
  -1.500   0.2153   0.01537   0.00777  -0.0762   0.4835   0.2134
  -1.250   0.2274   0.01532   0.00769  -0.0731   0.4803   0.2156
  -1.000   0.2402   0.01522   0.00762  -0.0703   0.4771   0.2185
  -0.750   0.2570   0.01524   0.00761  -0.0681   0.4738   0.2213
  -0.500   0.2767   0.01532   0.00766  -0.0665   0.4704   0.2244
  -0.250   0.2882   0.01536   0.00771  -0.0634   0.4677   0.2270
   0.000   0.3012   0.01541   0.00777  -0.0607   0.4645   0.2296
   0.250   0.3143   0.01544   0.00785  -0.0580   0.4613   0.2328
   0.500   0.3298   0.01554   0.00794  -0.0558   0.4582   0.2361
   0.750   0.3486   0.01568   0.00802  -0.0541   0.4549   0.2394
   1.000   0.3686   0.01584   0.00813  -0.0527   0.4516   0.2422
   1.250   0.3788   0.01593   0.00829  -0.0497   0.4487   0.2456
   1.500   0.3920   0.01606   0.00847  -0.0473   0.4458   0.2491
   1.750   0.4064   0.01623   0.00864  -0.0451   0.4426   0.2526
   2.000   0.4225   0.01642   0.00879  -0.0431   0.4395   0.2560
   2.250   0.4423   0.01659   0.00890  -0.0418   0.4361   0.2595
   2.500   0.4580   0.01674   0.00910  -0.0399   0.4330   0.2639
   2.750   0.4697   0.01698   0.00940  -0.0374   0.4303   0.2676
   3.000   0.4829   0.01725   0.00968  -0.0353   0.4271   0.2712
   3.250   0.4982   0.01752   0.00992  -0.0334   0.4241   0.2746
   3.500   0.5142   0.01773   0.01013  -0.0317   0.4211   0.2794
   3.750   0.5359   0.01790   0.01028  -0.0308   0.4176   0.2842
   4.000   0.5470   0.01827   0.01069  -0.0285   0.4148   0.2882
   4.250   0.5599   0.01865   0.01109  -0.0266   0.4119   0.2921
   4.500   0.5725   0.01904   0.01149  -0.0246   0.4088   0.2962
   4.750   0.5870   0.01935   0.01183  -0.0230   0.4057   0.3015
   5.000   0.6055   0.01963   0.01210  -0.0218   0.4027   0.3067
   5.250   0.6265   0.01991   0.01234  -0.0209   0.3994   0.3118
   5.500   0.6355   0.02050   0.01296  -0.0188   0.3967   0.3150
   5.750   0.6478   0.02096   0.01350  -0.0171   0.3938   0.3214
   6.000   0.6624   0.02141   0.01399  -0.0157   0.3908   0.3272
