  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12394                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.3908   0.08105   0.07799  -0.0233   0.7704   0.0250
  -1.500  -0.3793   0.07886   0.07570  -0.0209   0.7700   0.0254
  -1.250  -0.3686   0.07615   0.07286  -0.0177   0.7695   0.0262
  -0.750  -0.4178   0.07107   0.06755   0.0027   0.7552   0.0279
  -0.500  -0.4064   0.06958   0.06598   0.0056   0.7545   0.0286
  -0.250  -0.3975   0.06678   0.06299   0.0101   0.7539   0.0289
   0.000  -0.3953   0.06103   0.05678   0.0183   0.7533   0.0311
   0.250  -0.3775   0.06001   0.05567   0.0202   0.7528   0.0319
   0.500  -0.4156   0.06064   0.05636   0.0313   0.7395   0.0320
   0.750  -0.1100   0.04802   0.04099  -0.0262   0.7543   0.0288
   1.000  -0.0717   0.04814   0.04104  -0.0291   0.7539   0.0310
   1.250  -0.0358   0.04830   0.04118  -0.0315   0.7536   0.0342
   1.500   0.0006   0.04843   0.04132  -0.0339   0.7533   0.0374
   1.750   0.0375   0.04854   0.04144  -0.0364   0.7530   0.0415
   2.000   0.0728   0.04871   0.04166  -0.0387   0.7527   0.0464
   3.000   0.1415   0.04966   0.04276  -0.0343   0.7374   0.0713
   3.250   0.1733   0.04976   0.04292  -0.0358   0.7370   0.0889
   3.500   0.2067   0.04973   0.04299  -0.0375   0.7365   0.1124
   3.750   0.2383   0.04981   0.04321  -0.0390   0.7361   0.1485
   4.000   0.2715   0.04976   0.04331  -0.0407   0.7358   0.1979
