  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12240                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1837   0.01163   0.00484  -0.1037   0.6018   0.2069
  -1.750   0.2142   0.01158   0.00476  -0.1039   0.5986   0.2123
  -1.500   0.2444   0.01148   0.00466  -0.1041   0.5952   0.2184
  -1.250   0.2747   0.01149   0.00466  -0.1043   0.5915   0.2246
  -1.000   0.3054   0.01141   0.00461  -0.1045   0.5883   0.2307
  -0.750   0.3358   0.01132   0.00458  -0.1048   0.5848   0.2375
  -0.500   0.3664   0.01130   0.00454  -0.1050   0.5812   0.2438
  -0.250   0.3967   0.01121   0.00448  -0.1052   0.5777   0.2512
   0.000   0.4269   0.01123   0.00447  -0.1054   0.5741   0.2585
   0.250   0.4572   0.01123   0.00449  -0.1056   0.5707   0.2657
   0.500   0.4876   0.01117   0.00451  -0.1058   0.5671   0.2738
   0.750   0.5180   0.01118   0.00451  -0.1060   0.5633   0.2808
   1.000   0.5482   0.01111   0.00450  -0.1062   0.5597   0.2898
   1.250   0.5783   0.01114   0.00450  -0.1063   0.5561   0.2982
   1.500   0.6083   0.01119   0.00454  -0.1064   0.5522   0.3068
   1.750   0.6384   0.01117   0.00461  -0.1066   0.5487   0.3160
   2.000   0.6685   0.01118   0.00464  -0.1068   0.5448   0.3245
   2.250   0.6984   0.01116   0.00468  -0.1069   0.5409   0.3345
   2.500   0.7283   0.01122   0.00470  -0.1070   0.5371   0.3436
   2.750   0.7579   0.01128   0.00478  -0.1071   0.5330   0.3540
   3.000   0.7876   0.01130   0.00488  -0.1072   0.5292   0.3643
   3.250   0.8172   0.01132   0.00494  -0.1073   0.5250   0.3744
   3.500   0.8467   0.01135   0.00501  -0.1074   0.5209   0.3856
   3.750   0.8760   0.01145   0.00506  -0.1074   0.5167   0.3956
   4.000   0.9051   0.01151   0.00520  -0.1074   0.5126   0.4077
   4.250   0.9342   0.01157   0.00531  -0.1075   0.5081   0.4185
   4.500   0.9630   0.01160   0.00541  -0.1075   0.5036   0.4311
   4.750   0.9917   0.01171   0.00549  -0.1074   0.4991   0.4432
   5.000   1.0202   0.01181   0.00564  -0.1073   0.4945   0.4558
   5.250   1.0484   0.01188   0.00578  -0.1072   0.4897   0.4688
   5.500   1.0764   0.01195   0.00590  -0.1071   0.4846   0.4820
   5.750   1.1041   0.01211   0.00602  -0.1069   0.4795   0.4959
   6.000   1.1313   0.01220   0.00622  -0.1067   0.4745   0.5103
