  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15437                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.5728   0.04177   0.03453  -0.0056   0.8042   0.1320
  -1.250  -0.5451   0.04184   0.03463  -0.0060   0.8014   0.1362
  -1.000  -0.5138   0.04200   0.03481  -0.0071   0.7998   0.1416
  -0.750  -0.4791   0.04215   0.03498  -0.0087   0.7985   0.1465
  -0.500  -0.4443   0.04237   0.03523  -0.0103   0.7976   0.1528
  -0.250  -0.4041   0.04258   0.03546  -0.0128   0.7967   0.1593
   0.000  -0.3644   0.04289   0.03582  -0.0152   0.7962   0.1658
   0.250  -0.3205   0.04329   0.03623  -0.0183   0.7957   0.1743
   0.500  -0.3227   0.04220   0.03519  -0.0133   0.7843   0.1779
   0.750  -0.2904   0.04241   0.03542  -0.0144   0.7836   0.1853
   1.000  -0.2561   0.04262   0.03569  -0.0160   0.7831   0.1932
   1.250  -0.2211   0.04286   0.03595  -0.0175   0.7826   0.2014
   1.500  -0.1859   0.04315   0.03632  -0.0192   0.7823   0.2108
   1.750  -0.1502   0.04351   0.03673  -0.0210   0.7819   0.2207
   2.750  -0.0765   0.04374   0.03716  -0.0161   0.7665   0.2554
   3.000  -0.0359   0.04388   0.03734  -0.0185   0.7673   0.2683
   3.250   0.0077   0.04385   0.03739  -0.0215   0.7679   0.2833
   4.000   0.0633   0.04282   0.03656  -0.0172   0.7465   0.3214
   4.250   0.1006   0.04232   0.03615  -0.0189   0.7441   0.3412
   4.500   0.1412   0.04167   0.03559  -0.0210   0.7427   0.3609
   4.750   0.1792   0.04116   0.03518  -0.0228   0.7417   0.3865
   5.000   0.2194   0.04046   0.03459  -0.0249   0.7408   0.4127
   5.250   0.2547   0.04005   0.03434  -0.0264   0.7402   0.4452
   5.500   0.2940   0.03931   0.03378  -0.0284   0.7396   0.4910
   5.750   0.3286   0.03863   0.03348  -0.0297   0.7390   0.5838
