  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10564                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5806   0.01038   0.00470  -0.1651   0.8220   0.1149
  -1.750   0.6185   0.01011   0.00445  -0.1668   0.8176   0.1285
  -1.500   0.6192   0.01014   0.00451  -0.1607   0.8084   0.1357
  -1.250   0.6547   0.00989   0.00427  -0.1618   0.8029   0.1506
  -1.000   0.6681   0.00988   0.00429  -0.1583   0.7944   0.1613
  -0.750   0.6933   0.00975   0.00417  -0.1573   0.7859   0.1753
  -0.500   0.7105   0.00973   0.00417  -0.1547   0.7759   0.1879
  -0.250   0.7392   0.00961   0.00403  -0.1544   0.7655   0.2036
   0.000   0.7512   0.00966   0.00409  -0.1507   0.7516   0.2157
   0.250   0.7692   0.00968   0.00409  -0.1482   0.7361   0.2295
   0.500   0.7874   0.00973   0.00409  -0.1458   0.7172   0.2437
   0.750   0.8039   0.00983   0.00411  -0.1431   0.6935   0.2579
   1.000   0.8151   0.01003   0.00420  -0.1393   0.6617   0.2711
   1.250   0.8177   0.01043   0.00440  -0.1340   0.6199   0.2821
   1.500   0.8170   0.01098   0.00471  -0.1281   0.5732   0.2928
   1.750   0.8135   0.01163   0.00514  -0.1219   0.5244   0.3029
   2.000   0.8142   0.01230   0.00558  -0.1166   0.4800   0.3143
   2.250   0.8182   0.01293   0.00602  -0.1121   0.4410   0.3271
   2.500   0.8256   0.01351   0.00645  -0.1083   0.4057   0.3411
   2.750   0.8372   0.01401   0.00683  -0.1053   0.3771   0.3569
   3.000   0.8497   0.01447   0.00720  -0.1025   0.3531   0.3737
   3.250   0.8635   0.01492   0.00757  -0.0999   0.3320   0.3922
   3.500   0.8795   0.01531   0.00791  -0.0977   0.3149   0.4126
   3.750   0.8959   0.01568   0.00825  -0.0957   0.2997   0.4349
   4.000   0.9116   0.01607   0.00863  -0.0935   0.2859   0.4607
   4.250   0.9279   0.01644   0.00900  -0.0915   0.2737   0.4917
   4.500   0.9454   0.01673   0.00936  -0.0897   0.2627   0.5363
   5.500   1.1296   0.01871   0.01178  -0.1073   0.2161   1.0000
   5.750   1.1505   0.01910   0.01213  -0.1062   0.2105   1.0000
   6.000   1.1690   0.01960   0.01258  -0.1048   0.2044   1.0000
