  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12680                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4280   0.01983   0.01362  -0.1702   0.7181   0.0622
  -1.750   0.4160   0.02017   0.01398  -0.1625   0.7140   0.0625
  -1.500   0.4329   0.01997   0.01376  -0.1604   0.7116   0.0630
  -1.250   0.4592   0.01968   0.01343  -0.1602   0.7098   0.0638
  -1.000   0.4881   0.01905   0.01261  -0.1604   0.7084   0.0651
  -0.750   0.5194   0.01825   0.01151  -0.1611   0.7072   0.0667
  -0.500   0.5558   0.01801   0.01129  -0.1629   0.7059   0.0677
  -0.250   0.5185   0.01882   0.01214  -0.1504   0.7006   0.0677
   0.000   0.5190   0.01906   0.01240  -0.1452   0.6969   0.0683
   0.250   0.5429   0.01886   0.01213  -0.1445   0.6949   0.0696
   0.500   0.5728   0.01847   0.01154  -0.1448   0.6935   0.0712
   0.750   0.6067   0.01809   0.01117  -0.1461   0.6923   0.0724
   1.000   0.6434   0.01783   0.01089  -0.1478   0.6911   0.0739
   1.250   0.6833   0.01752   0.01044  -0.1502   0.6899   0.0761
   1.750   0.6419   0.01891   0.01189  -0.1321   0.6801   0.0769
   2.000   0.6704   0.01877   0.01179  -0.1324   0.6785   0.0784
   2.250   0.7041   0.01853   0.01150  -0.1335   0.6772   0.0804
   2.500   0.7418   0.01819   0.01110  -0.1355   0.6760   0.0826
   2.750   0.7808   0.01793   0.01086  -0.1377   0.6749   0.0848
   3.000   0.8231   0.01768   0.01053  -0.1405   0.6737   0.0876
   3.250   0.7492   0.01969   0.01268  -0.1222   0.6651   0.0862
   3.500   0.7784   0.01955   0.01251  -0.1226   0.6633   0.0886
   3.750   0.8120   0.01935   0.01235  -0.1238   0.6619   0.0911
   4.000   0.8490   0.01910   0.01204  -0.1255   0.6607   0.0942
   4.250   0.8893   0.01877   0.01176  -0.1280   0.6596   0.0974
   4.500   0.9297   0.01855   0.01150  -0.1305   0.6586   0.1012
   5.000   0.8939   0.02081   0.01390  -0.1151   0.6478   0.1030
   5.250   0.9283   0.02061   0.01371  -0.1165   0.6464   0.1068
   5.500   0.9659   0.02034   0.01347  -0.1184   0.6452   0.1112
   5.750   1.0041   0.02009   0.01321  -0.1205   0.6442   0.1161
   6.000   1.0450   0.01981   0.01297  -0.1231   0.6431   0.1219
