  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11418                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3601   0.01399   0.00790  -0.1650   0.7006   0.3438
  -1.750   0.3984   0.01388   0.00777  -0.1671   0.6986   0.3533
  -1.500   0.4346   0.01386   0.00775  -0.1689   0.6964   0.3621
  -1.250   0.4181   0.01427   0.00825  -0.1611   0.6921   0.3671
  -1.000   0.4295   0.01444   0.00844  -0.1584   0.6886   0.3741
  -0.750   0.4544   0.01443   0.00843  -0.1581   0.6859   0.3819
  -0.500   0.4854   0.01434   0.00836  -0.1588   0.6836   0.3907
   0.000   0.5595   0.01417   0.00817  -0.1625   0.6797   0.4084
   0.250   0.5705   0.01444   0.00847  -0.1597   0.6763   0.4155
   0.500   0.5629   0.01492   0.00897  -0.1537   0.6717   0.4202
   0.750   0.5816   0.01502   0.00913  -0.1523   0.6685   0.4279
   1.000   0.6098   0.01501   0.00913  -0.1525   0.6660   0.4362
   1.250   0.6429   0.01496   0.00902  -0.1536   0.6637   0.4436
   1.500   0.6811   0.01484   0.00893  -0.1556   0.6616   0.4526
   1.750   0.7060   0.01500   0.00910  -0.1553   0.6588   0.4602
   2.000   0.6876   0.01573   0.00988  -0.1476   0.6534   0.4645
   2.250   0.7047   0.01590   0.01008  -0.1460   0.6499   0.4715
   2.500   0.7326   0.01589   0.01010  -0.1461   0.6472   0.4792
   2.750   0.7651   0.01585   0.01002  -0.1471   0.6448   0.4867
   3.000   0.8073   0.01569   0.00984  -0.1497   0.6426   0.4945
   3.250   0.7976   0.01639   0.01063  -0.1437   0.6377   0.4999
   3.500   0.7996   0.01692   0.01120  -0.1396   0.6329   0.5056
   3.750   0.8236   0.01703   0.01128  -0.1392   0.6297   0.5123
   4.000   0.8536   0.01698   0.01123  -0.1397   0.6269   0.5193
   4.250   0.8950   0.01678   0.01103  -0.1421   0.6244   0.5272
   4.500   0.8848   0.01764   0.01195  -0.1362   0.6190   0.5322
   4.750   0.8882   0.01822   0.01255  -0.1326   0.6137   0.5375
   5.000   0.9119   0.01831   0.01262  -0.1321   0.6101   0.5441
   5.250   0.9472   0.01813   0.01245  -0.1334   0.6071   0.5515
   5.500   0.9515   0.01878   0.01313  -0.1300   0.6018   0.5572
   5.750   0.9490   0.01961   0.01400  -0.1256   0.5956   0.5624
   6.000   0.9706   0.01978   0.01412  -0.1248   0.5911   0.5681
