  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13633                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2768   0.01081   0.00396  -0.1189   0.6910   0.2288
  -1.750   0.3042   0.01072   0.00390  -0.1187   0.6882   0.2366
  -1.500   0.3325   0.01072   0.00385  -0.1187   0.6854   0.2437
  -1.250   0.3603   0.01070   0.00385  -0.1187   0.6825   0.2519
  -1.000   0.3867   0.01069   0.00386  -0.1183   0.6798   0.2594
  -0.750   0.4131   0.01063   0.00386  -0.1180   0.6767   0.2674
  -0.500   0.4404   0.01061   0.00385  -0.1178   0.6736   0.2755
  -0.250   0.4678   0.01056   0.00381  -0.1177   0.6707   0.2837
   0.000   0.4958   0.01055   0.00380  -0.1176   0.6680   0.2924
   0.250   0.5245   0.01060   0.00383  -0.1178   0.6651   0.3008
   0.500   0.5498   0.01059   0.00389  -0.1172   0.6623   0.3095
   0.750   0.5759   0.01058   0.00392  -0.1168   0.6590   0.3180
   1.000   0.6025   0.01056   0.00395  -0.1165   0.6558   0.3273
   1.250   0.6298   0.01056   0.00395  -0.1163   0.6530   0.3364
   1.500   0.6574   0.01056   0.00398  -0.1162   0.6502   0.3463
   1.750   0.6861   0.01064   0.00404  -0.1164   0.6471   0.3560
   2.000   0.7103   0.01064   0.00413  -0.1156   0.6441   0.3661
   2.250   0.7356   0.01065   0.00420  -0.1151   0.6409   0.3760
   2.500   0.7617   0.01066   0.00426  -0.1147   0.6377   0.3872
   2.750   0.7884   0.01066   0.00429  -0.1144   0.6346   0.3981
   3.000   0.8162   0.01071   0.00433  -0.1144   0.6316   0.4101
   3.250   0.8428   0.01077   0.00446  -0.1141   0.6286   0.4227
   3.500   0.8659   0.01080   0.00458  -0.1132   0.6253   0.4351
   3.750   0.8904   0.01083   0.00467  -0.1125   0.6217   0.4488
   4.000   0.9157   0.01084   0.00474  -0.1120   0.6184   0.4644
   4.250   0.9418   0.01085   0.00481  -0.1116   0.6153   0.4813
   4.500   0.9704   0.01093   0.00492  -0.1118   0.6120   0.5015
   4.750   0.9904   0.01094   0.00508  -0.1102   0.6086   0.5237
   5.000   1.0118   0.01093   0.00521  -0.1090   0.6049   0.5536
   5.250   1.0330   0.01084   0.00531  -0.1077   0.6012   0.6079
   5.750   1.2433   0.01063   0.00591  -0.1414   0.5919   1.0000
   6.000   1.2613   0.01067   0.00597  -0.1394   0.5834   1.0000
