  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13161                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8574   0.01092   0.00495  -0.2855   0.7965   0.0995
  -1.750   0.8824   0.01079   0.00490  -0.2850   0.7879   0.1029
  -1.500   0.9156   0.01075   0.00477  -0.2859   0.7807   0.1071
  -1.250   0.9438   0.01065   0.00472  -0.2860   0.7723   0.1113
  -1.000   0.9740   0.01066   0.00465  -0.2864   0.7641   0.1161
  -0.750   1.0034   0.01060   0.00463  -0.2867   0.7558   0.1216
  -0.500   1.0329   0.01059   0.00458  -0.2869   0.7470   0.1276
  -0.250   1.0611   0.01061   0.00460  -0.2869   0.7384   0.1341
   0.000   1.0900   0.01062   0.00460  -0.2871   0.7294   0.1416
   0.250   1.1172   0.01068   0.00463  -0.2869   0.7206   0.1498
   0.500   1.1442   0.01072   0.00468  -0.2866   0.7113   0.1596
   0.750   1.1717   0.01078   0.00474  -0.2865   0.7026   0.1711
   1.000   1.1976   0.01085   0.00482  -0.2860   0.6932   0.1845
   1.250   1.2244   0.01094   0.00492  -0.2858   0.6844   0.2013
   1.500   1.2503   0.01103   0.00504  -0.2854   0.6751   0.2228
   1.750   1.2777   0.01113   0.00518  -0.2853   0.6665   0.2531
   2.000   1.3046   0.01122   0.00535  -0.2851   0.6572   0.2975
   2.250   1.3340   0.01132   0.00556  -0.2855   0.6487   0.3663
   2.500   1.3613   0.01141   0.00583  -0.2855   0.6396   0.4488
   2.750   1.3870   0.01162   0.00610  -0.2850   0.6311   0.5123
   3.000   1.4095   0.01181   0.00636  -0.2838   0.6224   0.5522
   3.250   1.4319   0.01210   0.00663  -0.2825   0.6139   0.5812
   3.500   1.4535   0.01233   0.00689  -0.2811   0.6056   0.6033
   3.750   1.4745   0.01264   0.00716  -0.2796   0.5972   0.6219
   4.000   1.4952   0.01292   0.00747  -0.2780   0.5893   0.6368
   4.250   1.5156   0.01323   0.00776  -0.2764   0.5809   0.6503
   4.500   1.5362   0.01358   0.00807  -0.2748   0.5732   0.6630
   4.750   1.5566   0.01387   0.00839  -0.2732   0.5651   0.6736
   5.000   1.5762   0.01427   0.00874  -0.2715   0.5573   0.6843
   5.250   1.5962   0.01457   0.00908  -0.2699   0.5497   0.6935
   5.500   1.6153   0.01496   0.00945  -0.2681   0.5418   0.7031
   5.750   1.6351   0.01535   0.00983  -0.2665   0.5345   0.7118
   6.000   1.6540   0.01572   0.01023  -0.2647   0.5267   0.7213
