  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16553                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.2401   0.01627   0.01001  -0.2197   0.7168   0.3153
  -1.500   0.2477   0.01628   0.00993  -0.2166   0.7037   0.3176
  -1.250   0.2563   0.01641   0.01002  -0.2138   0.6911   0.3207
  -1.000   0.2618   0.01687   0.01054  -0.2107   0.6832   0.3231
  -0.750   0.2649   0.01735   0.01095  -0.2070   0.6658   0.3255
  -0.500   0.2754   0.01782   0.01136  -0.2047   0.6527   0.3281
  -0.250   0.2811   0.01845   0.01187  -0.2017   0.6331   0.3306
   0.000   0.2820   0.01932   0.01260  -0.1979   0.6090   0.3327
   0.250   0.2836   0.02028   0.01339  -0.1943   0.5856   0.3344
   0.500   0.2710   0.02176   0.01469  -0.1887   0.5466   0.3367
   0.750   0.2523   0.02370   0.01642  -0.1823   0.5014   0.3386
   1.000   0.2181   0.02656   0.01896  -0.1740   0.4308   0.3399
   1.250   0.1784   0.02998   0.02194  -0.1655   0.3273   0.3408
   1.500   0.1556   0.03282   0.02442  -0.1597   0.2179   0.3421
   1.750   0.1446   0.03521   0.02649  -0.1556   0.0144   0.3440
   2.000   0.1657   0.03583   0.02711  -0.1554   0.0122   0.3471
   2.250   0.1862   0.03651   0.02778  -0.1552   0.0118   0.3500
   2.500   0.2067   0.03720   0.02846  -0.1549   0.0117   0.3525
   2.750   0.2273   0.03786   0.02914  -0.1547   0.0118   0.3555
   3.000   0.2475   0.03853   0.02988  -0.1544   0.0118   0.3592
   3.250   0.2667   0.03931   0.03072  -0.1539   0.0121   0.3624
   3.500   0.2856   0.04011   0.03156  -0.1535   0.0124   0.3653
   3.750   0.3046   0.04092   0.03239  -0.1530   0.0127   0.3685
   4.000   0.3235   0.04176   0.03325  -0.1525   0.0134   0.3712
   4.250   0.3410   0.04271   0.03421  -0.1519   0.0140   0.3734
   4.500   0.3573   0.04373   0.03528  -0.1511   0.0147   0.3770
   4.750   0.3715   0.04489   0.03653  -0.1502   0.0152   0.3805
   5.000   0.3902   0.04578   0.03747  -0.1497   0.0161   0.3836
   5.250   0.4057   0.04692   0.03865  -0.1488   0.0175   0.3866
   5.500   0.4155   0.04848   0.04025  -0.1474   0.0188   0.3892
   5.750   0.4353   0.04934   0.04111  -0.1470   0.0199   0.3923
   6.000   0.4477   0.05079   0.04259  -0.1458   0.0222   0.3945
