  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12315                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6041   0.00813   0.00317  -0.2059   0.8106   0.6079
  -1.750   0.6337   0.00814   0.00311  -0.2065   0.8054   0.6121
  -1.500   0.6603   0.00816   0.00312  -0.2064   0.7988   0.6167
  -1.250   0.6891   0.00820   0.00308  -0.2068   0.7927   0.6218
  -1.000   0.7186   0.00824   0.00303  -0.2074   0.7871   0.6264
  -0.750   0.7452   0.00826   0.00307  -0.2074   0.7804   0.6303
  -0.500   0.7736   0.00832   0.00307  -0.2077   0.7743   0.6345
  -0.250   0.8019   0.00839   0.00311  -0.2080   0.7681   0.6394
   0.000   0.8294   0.00842   0.00312  -0.2082   0.7613   0.6436
   0.250   0.8577   0.00849   0.00315  -0.2085   0.7553   0.6472
   0.500   0.8843   0.00856   0.00324  -0.2085   0.7485   0.6514
   0.750   0.9120   0.00863   0.00328  -0.2087   0.7417   0.6560
   1.000   0.9405   0.00872   0.00332  -0.2091   0.7355   0.6600
   1.250   0.9665   0.00877   0.00345  -0.2090   0.7284   0.6636
   1.500   0.9938   0.00887   0.00353  -0.2091   0.7218   0.6675
   1.750   1.0207   0.00896   0.00364  -0.2091   0.7150   0.6718
   2.000   1.0480   0.00906   0.00373  -0.2093   0.7078   0.6761
   2.250   1.0751   0.00916   0.00387  -0.2094   0.7013   0.6796
   2.500   1.1006   0.00924   0.00402  -0.2091   0.6938   0.6833
   2.750   1.1275   0.00937   0.00416  -0.2092   0.6870   0.6873
   3.000   1.1539   0.00949   0.00433  -0.2092   0.6797   0.6917
   3.250   1.1800   0.00960   0.00448  -0.2091   0.6722   0.6954
   3.500   1.2059   0.00974   0.00468  -0.2089   0.6651   0.6990
   3.750   1.2273   0.00988   0.00483  -0.2077   0.6481   0.7028
   4.000   1.2437   0.01009   0.00496  -0.2054   0.6180   0.7071
   4.250   1.2582   0.01044   0.00518  -0.2028   0.5822   0.7112
   4.500   1.2656   0.01102   0.00554  -0.1988   0.5293   0.7146
   4.750   1.2565   0.01217   0.00621  -0.1916   0.4392   0.7183
   5.000   1.2332   0.01440   0.00756  -0.1824   0.2896   0.7223
   5.250   1.2048   0.01751   0.00960  -0.1733   0.1010   0.7261
   5.500   1.1973   0.01957   0.01126  -0.1676   0.0124   0.7294
   5.750   1.2062   0.02067   0.01247  -0.1645   0.0066   0.7330
   6.000   1.2152   0.02181   0.01372  -0.1617   0.0055   0.7371
