  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16647                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4550   0.04914   0.04176  -0.0110   0.7007   0.0410
  -1.750  -0.4117   0.04881   0.04128  -0.0143   0.7014   0.0421
  -1.500  -0.3679   0.04858   0.04112  -0.0180   0.7019   0.0432
  -0.500  -0.2881   0.05073   0.04325  -0.0174   0.6876   0.0473
  -0.250  -0.2505   0.05084   0.04336  -0.0201   0.6872   0.0489
   0.000  -0.2132   0.05093   0.04342  -0.0227   0.6868   0.0509
   0.250  -0.1776   0.05097   0.04350  -0.0249   0.6865   0.0524
   0.500  -0.1446   0.05104   0.04352  -0.0265   0.6861   0.0546
   0.750  -0.1098   0.05111   0.04366  -0.0286   0.6856   0.0563
   1.000  -0.0792   0.05124   0.04374  -0.0296   0.6852   0.0594
