  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11035                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3523   0.01293   0.00732  -0.1518   0.8271   0.0852
  -1.750   0.3807   0.01255   0.00689  -0.1513   0.8191   0.0865
  -1.500   0.4039   0.01237   0.00674  -0.1497   0.8088   0.0875
  -1.250   0.4315   0.01218   0.00650  -0.1489   0.7994   0.0889
  -1.000   0.4556   0.01196   0.00619  -0.1474   0.7881   0.0905
  -0.750   0.4802   0.01171   0.00586  -0.1460   0.7767   0.0920
  -0.250   0.5290   0.01148   0.00560  -0.1432   0.7500   0.0950
   0.000   0.5526   0.01137   0.00539  -0.1415   0.7352   0.0968
   0.250   0.5754   0.01121   0.00514  -0.1398   0.7189   0.0984
   0.500   0.5973   0.01116   0.00506  -0.1379   0.7005   0.1000
   0.750   0.6183   0.01117   0.00499  -0.1357   0.6800   0.1018
   1.000   0.6382   0.01120   0.00488  -0.1334   0.6576   0.1039
   1.250   0.6558   0.01117   0.00476  -0.1306   0.6321   0.1056
   1.750   0.6882   0.01138   0.00475  -0.1245   0.5783   0.1093
   2.000   0.7005   0.01154   0.00473  -0.1207   0.5491   0.1113
   2.250   0.7117   0.01162   0.00471  -0.1168   0.5195   0.1132
   2.500   0.7241   0.01182   0.00480  -0.1131   0.4901   0.1151
   2.750   0.7367   0.01206   0.00489  -0.1096   0.4615   0.1172
   3.000   0.7513   0.01231   0.00497  -0.1064   0.4340   0.1195
   3.250   0.7655   0.01252   0.00510  -0.1033   0.4074   0.1219
   3.500   0.7811   0.01282   0.00529  -0.1004   0.3834   0.1246
   3.750   0.7975   0.01310   0.00544  -0.0976   0.3601   0.1272
   4.000   0.8142   0.01332   0.00558  -0.0950   0.3391   0.1300
   4.250   0.8314   0.01360   0.00579  -0.0926   0.3196   0.1331
   4.500   0.8490   0.01389   0.00598  -0.0901   0.3021   0.1364
   4.750   0.8664   0.01413   0.00616  -0.0877   0.2859   0.1397
   5.000   0.8838   0.01442   0.00639  -0.0853   0.2711   0.1432
   5.500   0.9204   0.01494   0.00680  -0.0809   0.2448   0.1511
   5.750   0.9384   0.01522   0.00706  -0.0787   0.2337   0.1553
   6.000   0.9557   0.01557   0.00733  -0.0764   0.2230   0.1596
