  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10535                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4445   0.06216   0.05505  -0.0144   0.6654   0.2004
  -1.750  -0.4344   0.06110   0.05418  -0.0118   0.6649   0.2442
  -1.500  -0.4384   0.05964   0.05308  -0.0064   0.6644   0.3201
  -1.250  -0.4738   0.05662   0.05074   0.0058   0.6638   0.4676
  -1.000  -0.5273   0.05325   0.04798   0.0228   0.6630   0.6000
  -0.250  -0.5818   0.05521   0.05088   0.0468   0.6493   0.7756
   0.000  -0.5643   0.05486   0.05054   0.0487   0.6488   0.7980
   0.250  -0.5271   0.05543   0.05111   0.0460   0.6485   0.8105
   0.500  -0.5016   0.05585   0.05151   0.0458   0.6480   0.8206
   0.750  -0.5101   0.05505   0.05067   0.0533   0.6469   0.8331
