  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15004                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1983   0.02671   0.02022  -0.0441   0.7381   0.2402
  -1.750  -0.1668   0.02619   0.01978  -0.0451   0.7372   0.2669
  -1.500  -0.1353   0.02565   0.01934  -0.0461   0.7364   0.2949
  -1.250  -0.1041   0.02517   0.01895  -0.0471   0.7357   0.3233
  -1.000  -0.0712   0.02460   0.01848  -0.0484   0.7350   0.3547
  -0.750  -0.0384   0.02407   0.01806  -0.0497   0.7344   0.3889
  -0.500  -0.0048   0.02349   0.01760  -0.0511   0.7338   0.4234
  -0.250   0.0280   0.02295   0.01718  -0.0524   0.7331   0.4616
   0.000   0.0615   0.02231   0.01670  -0.0537   0.7322   0.5063
