  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11416                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6662   0.01526   0.00835  -0.1809   0.5987   0.1015
  -1.750   0.6906   0.01517   0.00828  -0.1800   0.5953   0.1031
  -1.500   0.7156   0.01509   0.00817  -0.1793   0.5921   0.1050
  -1.250   0.7425   0.01499   0.00799  -0.1789   0.5890   0.1070
  -1.000   0.7720   0.01497   0.00795  -0.1790   0.5854   0.1088
  -0.750   0.7907   0.01492   0.00795  -0.1772   0.5824   0.1106
  -0.500   0.8109   0.01489   0.00791  -0.1756   0.5789   0.1127
  -0.250   0.8318   0.01478   0.00781  -0.1742   0.5754   0.1147
   0.000   0.8534   0.01474   0.00778  -0.1729   0.5721   0.1168
   0.250   0.8810   0.01475   0.00772  -0.1726   0.5686   0.1194
   0.500   0.8989   0.01474   0.00770  -0.1707   0.5652   0.1216
   0.750   0.9082   0.01473   0.00776  -0.1673   0.5615   0.1236
   1.000   0.9229   0.01479   0.00784  -0.1648   0.5577   0.1260
   1.250   0.9414   0.01489   0.00789  -0.1631   0.5541   0.1286
   1.500   0.9664   0.01489   0.00788  -0.1624   0.5504   0.1315
   1.750   0.9853   0.01506   0.00806  -0.1609   0.5467   0.1344
   2.000   0.9954   0.01530   0.00833  -0.1579   0.5427   0.1371
   2.250   1.0096   0.01546   0.00852  -0.1556   0.5387   0.1401
   2.500   1.0284   0.01561   0.00866  -0.1541   0.5348   0.1433
   2.750   1.0560   0.01572   0.00867  -0.1539   0.5305   0.1475
   3.000   1.0635   0.01603   0.00908  -0.1508   0.5267   0.1506
   3.250   1.0747   0.01636   0.00945  -0.1483   0.5222   0.1540
   3.500   1.0898   0.01666   0.00972  -0.1463   0.5179   0.1579
   3.750   1.1118   0.01679   0.00984  -0.1454   0.5137   0.1627
   4.000   1.1246   0.01719   0.01027  -0.1432   0.5094   0.1671
   4.250   1.1336   0.01770   0.01080  -0.1406   0.5046   0.1711
   4.500   1.1480   0.01803   0.01117  -0.1387   0.4999   0.1763
   4.750   1.1691   0.01829   0.01136  -0.1378   0.4955   0.1823
   5.000   1.1778   0.01887   0.01200  -0.1353   0.4908   0.1874
   5.250   1.1878   0.01944   0.01263  -0.1330   0.4857   0.1931
   5.500   1.2023   0.01993   0.01308  -0.1313   0.4808   0.1989
   5.750   1.2195   0.02030   0.01345  -0.1300   0.4760   0.2073
   6.000   1.2261   0.02111   0.01433  -0.1275   0.4708   0.2136
