  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11632                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6915   0.01192   0.00600  -0.2179   0.6261   0.3669
  -1.750   0.7085   0.01234   0.00624  -0.2157   0.5991   0.3705
  -1.500   0.7284   0.01269   0.00644  -0.2142   0.5762   0.3742
  -1.250   0.7498   0.01300   0.00661  -0.2130   0.5566   0.3774
  -1.000   0.7716   0.01328   0.00683  -0.2118   0.5397   0.3810
  -0.750   0.7934   0.01360   0.00706  -0.2107   0.5238   0.3846
  -0.500   0.8164   0.01388   0.00727  -0.2097   0.5090   0.3885
  -0.250   0.8401   0.01416   0.00745  -0.2090   0.4959   0.3922
   0.000   0.8632   0.01444   0.00765  -0.2081   0.4840   0.3956
   0.250   0.8871   0.01468   0.00787  -0.2074   0.4725   0.3992
   0.500   0.9106   0.01496   0.00811  -0.2065   0.4619   0.4029
   0.750   0.9342   0.01526   0.00833  -0.2058   0.4511   0.4069
   1.000   0.9588   0.01553   0.00853  -0.2052   0.4417   0.4105
   1.250   0.9831   0.01578   0.00875  -0.2046   0.4325   0.4141
   1.500   1.0071   0.01605   0.00901  -0.2039   0.4241   0.4176
   1.750   1.0311   0.01633   0.00926  -0.2032   0.4153   0.4214
   2.000   1.0540   0.01668   0.00954  -0.2024   0.4070   0.4254
   2.250   1.0787   0.01695   0.00977  -0.2019   0.3994   0.4290
   2.500   1.1015   0.01727   0.01006  -0.2010   0.3918   0.4326
   2.750   1.1253   0.01755   0.01036  -0.2004   0.3851   0.4361
   3.000   1.1488   0.01786   0.01065  -0.1996   0.3779   0.4400
   3.250   1.1705   0.01829   0.01100  -0.1987   0.3705   0.4440
   3.500   1.1955   0.01854   0.01125  -0.1982   0.3645   0.4476
   3.750   1.2188   0.01885   0.01158  -0.1975   0.3581   0.4513
   4.000   1.2400   0.01930   0.01198  -0.1965   0.3516   0.4547
   4.250   1.2641   0.01958   0.01229  -0.1959   0.3462   0.4587
   4.500   1.2864   0.01996   0.01265  -0.1951   0.3401   0.4628
   4.750   1.3069   0.02045   0.01307  -0.1940   0.3338   0.4665
   5.000   1.3300   0.02077   0.01345  -0.1933   0.3289   0.4701
   5.250   1.3524   0.02114   0.01384  -0.1926   0.3237   0.4736
   5.500   1.3734   0.02161   0.01428  -0.1916   0.3183   0.4775
   5.750   1.3939   0.02214   0.01476  -0.1906   0.3128   0.4815
   6.000   1.4170   0.02247   0.01514  -0.1899   0.3082   0.4854
