  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11221                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1245   0.01401   0.00758  -0.0402   0.8076   0.2088
  -1.750  -0.0987   0.01378   0.00731  -0.0392   0.7908   0.2123
  -1.500  -0.0524   0.01326   0.00678  -0.0423   0.7704   0.2175
  -1.250  -0.0068   0.01291   0.00633  -0.0453   0.7339   0.2227
  -0.750   0.0253   0.01320   0.00611  -0.0396   0.6382   0.2295
  -0.500   0.0297   0.01339   0.00617  -0.0347   0.6001   0.2334
  -0.250   0.0372   0.01360   0.00626  -0.0303   0.5698   0.2369
   0.000   0.0469   0.01380   0.00635  -0.0264   0.5433   0.2406
   0.250   0.0584   0.01400   0.00644  -0.0229   0.5216   0.2441
   0.500   0.0714   0.01415   0.00650  -0.0197   0.5009   0.2484
   0.750   0.0876   0.01424   0.00657  -0.0172   0.4828   0.2531
   1.000   0.1041   0.01437   0.00665  -0.0147   0.4658   0.2576
   1.250   0.1195   0.01457   0.00673  -0.0121   0.4503   0.2620
   1.500   0.1393   0.01462   0.00678  -0.0103   0.4361   0.2673
   1.750   0.1561   0.01475   0.00689  -0.0079   0.4230   0.2731
   2.000   0.1756   0.01485   0.00697  -0.0061   0.4111   0.2784
   2.250   0.1926   0.01504   0.00708  -0.0038   0.3990   0.2830
   2.500   0.2143   0.01507   0.00715  -0.0024   0.3887   0.2897
   2.750   0.2321   0.01523   0.00727  -0.0003   0.3774   0.2960
   3.000   0.2532   0.01532   0.00737   0.0012   0.3681   0.3025
   3.250   0.2721   0.01549   0.00747   0.0031   0.3583   0.3077
   3.500   0.2919   0.01558   0.00760   0.0048   0.3491   0.3162
   3.750   0.3119   0.01570   0.00773   0.0065   0.3406   0.3239
   4.000   0.3294   0.01593   0.00788   0.0086   0.3318   0.3298
   4.250   0.3512   0.01599   0.00801   0.0099   0.3244   0.3391
   4.500   0.3708   0.01613   0.00816   0.0116   0.3169   0.3483
   4.750   0.3889   0.01635   0.00833   0.0135   0.3088   0.3558
   5.000   0.4103   0.01643   0.00848   0.0149   0.3024   0.3667
   5.250   0.4285   0.01662   0.00867   0.0167   0.2954   0.3765
   5.500   0.4465   0.01685   0.00887   0.0187   0.2885   0.3857
   5.750   0.4668   0.01694   0.00905   0.0202   0.2825   0.3997
   6.000   0.4851   0.01714   0.00925   0.0220   0.2765   0.4127
