  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11325                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0772   0.01192   0.00587  -0.0585   0.6261   0.6358
  -1.750   0.0938   0.01200   0.00592  -0.0568   0.6239   0.6433
  -1.500   0.0957   0.01210   0.00608  -0.0520   0.6216   0.6507
  -1.250   0.1022   0.01221   0.00616  -0.0483   0.6191   0.6585
  -1.000   0.1158   0.01226   0.00624  -0.0460   0.6166   0.6657
  -0.750   0.1309   0.01232   0.00625  -0.0440   0.6142   0.6736
  -0.500   0.1510   0.01233   0.00626  -0.0431   0.6119   0.6812
  -0.250   0.1762   0.01235   0.00622  -0.0431   0.6097   0.6891
   0.000   0.2088   0.01239   0.00621  -0.0448   0.6072   0.6967
   0.250   0.2062   0.01259   0.00647  -0.0393   0.6050   0.7048
   0.500   0.2106   0.01277   0.00668  -0.0353   0.6025   0.7129
   0.750   0.2222   0.01290   0.00685  -0.0328   0.5999   0.7209
   1.000   0.2368   0.01301   0.00694  -0.0309   0.5976   0.7294
   1.250   0.2574   0.01306   0.00700  -0.0301   0.5954   0.7375
   1.500   0.2784   0.01311   0.00701  -0.0294   0.5933   0.7462
   1.750   0.3126   0.01310   0.00698  -0.0314   0.5911   0.7538
   2.250   0.3258   0.01362   0.00761  -0.0248   0.5861   0.7726
   2.500   0.3337   0.01387   0.00790  -0.0217   0.5835   0.7824
   2.750   0.3508   0.01404   0.00812  -0.0205   0.5810   0.7919
   3.000   0.3709   0.01416   0.00824  -0.0199   0.5789   0.8017
   3.250   0.3949   0.01423   0.00833  -0.0200   0.5769   0.8118
   3.500   0.4250   0.01425   0.00835  -0.0212   0.5750   0.8213
   3.750   0.4613   0.01423   0.00830  -0.0235   0.5728   0.8313
   4.000   0.4694   0.01470   0.00889  -0.0212   0.5703   0.8432
   4.250   0.4813   0.01517   0.00946  -0.0196   0.5674   0.8561
   4.500   0.5028   0.01548   0.00984  -0.0197   0.5649   0.8691
   4.750   0.5414   0.01570   0.01012  -0.0234   0.5627   0.8796
   5.000   0.5800   0.01587   0.01032  -0.0269   0.5609   0.8904
   5.250   0.6233   0.01601   0.01048  -0.0313   0.5590   0.9004
   5.500   0.6738   0.01606   0.01054  -0.0371   0.5571   0.9079
   5.750   0.7274   0.01607   0.01052  -0.0432   0.5550   0.9143
   6.000   0.7495   0.01691   0.01149  -0.0446   0.5525   0.9251
