  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1291                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3067   0.01068   0.00415  -0.0935   0.5203   0.5121
  -1.750   0.3355   0.01078   0.00418  -0.0938   0.5167   0.5198
  -1.500   0.3640   0.01076   0.00418  -0.0941   0.5136   0.5269
  -1.250   0.3926   0.01077   0.00420  -0.0943   0.5102   0.5341
  -1.000   0.4213   0.01082   0.00419  -0.0946   0.5070   0.5415
  -0.750   0.4496   0.01084   0.00422  -0.0948   0.5039   0.5482
  -0.500   0.4781   0.01097   0.00426  -0.0951   0.5006   0.5556
  -0.250   0.5064   0.01102   0.00432  -0.0954   0.4977   0.5622
   0.000   0.5346   0.01104   0.00437  -0.0956   0.4947   0.5691
   0.500   0.5907   0.01112   0.00444  -0.0960   0.4882   0.5826
   0.750   0.6188   0.01122   0.00449  -0.0963   0.4851   0.5896
   1.000   0.6470   0.01139   0.00460  -0.0966   0.4817   0.5963
   1.250   0.6745   0.01142   0.00469  -0.0967   0.4793   0.6028
   1.500   0.7023   0.01149   0.00476  -0.0969   0.4764   0.6100
   1.750   0.7296   0.01153   0.00484  -0.0970   0.4733   0.6163
   2.000   0.7569   0.01161   0.00491  -0.0972   0.4702   0.6232
   2.250   0.7843   0.01173   0.00498  -0.0973   0.4671   0.6300
   2.500   0.8118   0.01191   0.00515  -0.0975   0.4638   0.6365
   2.750   0.8385   0.01198   0.00527  -0.0976   0.4615   0.6436
   3.000   0.8651   0.01205   0.00538  -0.0976   0.4588   0.6501
   3.250   0.8915   0.01214   0.00551  -0.0976   0.4559   0.6571
   3.750   0.9439   0.01236   0.00573  -0.0976   0.4500   0.6708
   4.000   0.9707   0.01258   0.00590  -0.0977   0.4466   0.6782
   4.250   0.9961   0.01268   0.00607  -0.0976   0.4443   0.6851
   4.500   1.0210   0.01278   0.00624  -0.0974   0.4417   0.6922
   4.750   1.0462   0.01291   0.00639  -0.0972   0.4390   0.7000
   5.000   1.0706   0.01302   0.00655  -0.0969   0.4363   0.7070
   5.250   1.0952   0.01317   0.00670  -0.0967   0.4335   0.7150
   5.500   1.1196   0.01335   0.00689  -0.0964   0.4305   0.7223
   5.750   1.1442   0.01357   0.00713  -0.0962   0.4275   0.7306
   6.000   1.1662   0.01369   0.00733  -0.0955   0.4252   0.7384
