  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1641                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.5145   0.01944   0.01178  -0.0939   0.4663   0.0118
  -1.500   0.5370   0.01890   0.01109  -0.0927   0.4626   0.0139
  -1.250   0.5602   0.01838   0.01046  -0.0918   0.4588   0.0163
  -1.000   0.5828   0.01764   0.00975  -0.0908   0.4557   0.0196
  -0.750   0.6045   0.01726   0.00926  -0.0896   0.4520   0.0264
  -0.250   0.6449   0.01597   0.00800  -0.0873   0.4444   0.0517
   0.000   0.6653   0.01553   0.00755  -0.0861   0.4406   0.0664
   0.250   0.6841   0.01498   0.00712  -0.0844   0.4378   0.0777
   0.500   0.7019   0.01453   0.00674  -0.0823   0.4346   0.0830
   0.750   0.7195   0.01428   0.00648  -0.0801   0.4313   0.0835
   1.000   0.7377   0.01417   0.00630  -0.0779   0.4280   0.0775
   1.250   0.7585   0.01427   0.00626  -0.0761   0.4242   0.0633
   1.500   0.7799   0.01438   0.00629  -0.0745   0.4210   0.0493
   1.750   0.7985   0.01432   0.00622  -0.0725   0.4178   0.0393
   2.000   0.8181   0.01438   0.00624  -0.0708   0.4146   0.0321
   2.250   0.8369   0.01440   0.00622  -0.0691   0.4114   0.0270
   2.500   0.8561   0.01451   0.00625  -0.0675   0.4082   0.0228
   2.750   0.8775   0.01469   0.00633  -0.0664   0.4043   0.0196
   3.000   0.8955   0.01478   0.00642  -0.0647   0.4020   0.0178
   3.250   0.9140   0.01489   0.00653  -0.0632   0.3990   0.0161
   3.500   0.9322   0.01503   0.00663  -0.0616   0.3958   0.0153
   3.750   0.9497   0.01521   0.00677  -0.0600   0.3925   0.0149
   4.000   0.9672   0.01543   0.00694  -0.0585   0.3892   0.0155
   4.250   0.9822   0.01516   0.00720  -0.0568   0.3857   0.3425
   4.500   0.9877   0.01462   0.00759  -0.0533   0.3838   0.6409
   4.750   0.9982   0.01460   0.00794  -0.0504   0.3813   0.7388
   5.000   1.0054   0.01455   0.00827  -0.0467   0.3786   0.8462
   5.750   1.1447   0.01564   0.00941  -0.0609   0.3667   1.0000
   6.000   1.1612   0.01597   0.00977  -0.0597   0.3644   1.0000
