  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15035                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.5920   0.04771   0.04030   0.0061   0.8196   0.0585
  -1.500  -0.5637   0.04817   0.04076   0.0056   0.8195   0.0602
  -1.250  -0.5348   0.04868   0.04121   0.0051   0.8193   0.0619
  -1.000  -0.5046   0.04913   0.04173   0.0041   0.8192   0.0639
  -0.750  -0.4755   0.04974   0.04235   0.0034   0.8191   0.0658
  -0.500  -0.4454   0.05032   0.04292   0.0026   0.8190   0.0680
  -0.250  -0.4173   0.05106   0.04371   0.0021   0.8189   0.0702
   0.000  -0.3883   0.05187   0.04448   0.0015   0.8188   0.0730
   0.250  -0.4397   0.04896   0.04160   0.0154   0.8121   0.0718
   0.500  -0.4142   0.04924   0.04192   0.0154   0.8114   0.0743
   0.750  -0.3836   0.04941   0.04211   0.0146   0.8096   0.0770
   1.000  -0.3473   0.04962   0.04236   0.0128   0.8081   0.0813
   1.250  -0.2990   0.05004   0.04279   0.0089   0.8066   0.0859
