  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1530                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0800   0.01219   0.00563  -0.0434   0.5568   0.5036
  -1.750   0.1064   0.01218   0.00565  -0.0434   0.5527   0.5068
  -1.500   0.1330   0.01218   0.00563  -0.0433   0.5484   0.5101
  -1.250   0.1598   0.01220   0.00559  -0.0434   0.5441   0.5131
  -1.000   0.1874   0.01224   0.00556  -0.0436   0.5394   0.5160
  -0.750   0.2129   0.01219   0.00559  -0.0433   0.5355   0.5189
  -0.500   0.2389   0.01220   0.00562  -0.0432   0.5312   0.5219
  -0.250   0.2650   0.01224   0.00564  -0.0431   0.5269   0.5253
   0.000   0.2918   0.01232   0.00564  -0.0431   0.5225   0.5286
   0.250   0.3173   0.01237   0.00567  -0.0430   0.5183   0.5314
   0.500   0.3420   0.01233   0.00568  -0.0426   0.5141   0.5345
   0.750   0.3668   0.01234   0.00572  -0.0423   0.5097   0.5373
   1.000   0.3919   0.01242   0.00576  -0.0420   0.5053   0.5405
   1.250   0.4171   0.01251   0.00583  -0.0418   0.5009   0.5438
   1.500   0.4400   0.01255   0.00589  -0.0412   0.4968   0.5471
   1.750   0.4630   0.01260   0.00592  -0.0405   0.4924   0.5499
   2.000   0.4855   0.01262   0.00594  -0.0398   0.4880   0.5531
   2.250   0.5097   0.01274   0.00604  -0.0395   0.4834   0.5560
   2.500   0.5274   0.01276   0.00613  -0.0379   0.4795   0.5590
   2.750   0.5449   0.01281   0.00619  -0.0362   0.4753   0.5624
   3.000   0.5633   0.01291   0.00625  -0.0348   0.4709   0.5657
   3.250   0.5842   0.01304   0.00631  -0.0339   0.4662   0.5687
   3.500   0.6008   0.01313   0.00648  -0.0323   0.4623   0.5718
   3.750   0.6178   0.01327   0.00668  -0.0307   0.4580   0.5747
   4.000   0.6355   0.01346   0.00686  -0.0293   0.4536   0.5778
   4.250   0.6547   0.01368   0.00703  -0.0283   0.4491   0.5814
   4.500   0.6725   0.01392   0.00725  -0.0270   0.4447   0.5845
   4.750   0.6885   0.01410   0.00750  -0.0255   0.4405   0.5878
   5.000   0.7053   0.01432   0.00776  -0.0241   0.4361   0.5910
   5.250   0.7222   0.01459   0.00801  -0.0229   0.4315   0.5941
   5.500   0.7403   0.01488   0.00828  -0.0218   0.4272   0.5974
   5.750   0.7549   0.01518   0.00862  -0.0203   0.4228   0.6009
