  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13678                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.6752   0.06555   0.05781  -0.0031   0.6045   0.1044
  -1.250  -0.6527   0.06532   0.05759  -0.0030   0.6040   0.1089
  -1.000  -0.6303   0.06522   0.05747  -0.0030   0.6036   0.1140
  -0.750  -0.6076   0.06505   0.05733  -0.0030   0.6031   0.1210
  -0.500  -0.5848   0.06491   0.05721  -0.0031   0.6026   0.1277
  -0.250  -0.5627   0.06494   0.05726  -0.0030   0.6022   0.1352
   0.500  -0.5671   0.06914   0.06154   0.0073   0.5888   0.1531
   1.000  -0.5206   0.06897   0.06149   0.0068   0.5879   0.1819
   1.250  -0.4958   0.06871   0.06133   0.0063   0.5874   0.2041
   1.500  -0.4733   0.06863   0.06139   0.0062   0.5870   0.2342
