  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16174                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1446   0.01811   0.01158  -0.0698   0.6115   0.4083
  -1.750   0.1275   0.01822   0.01174  -0.0623   0.6073   0.4186
  -1.500   0.1128   0.01819   0.01176  -0.0551   0.6032   0.4308
  -1.250   0.1128   0.01811   0.01168  -0.0505   0.5997   0.4436
  -1.000   0.1272   0.01783   0.01140  -0.0483   0.5962   0.4609
  -0.750   0.1075   0.01796   0.01161  -0.0403   0.5924   0.4724
  -0.250   0.0727   0.01829   0.01207  -0.0250   0.5841   0.4998
   0.000   0.0700   0.01823   0.01204  -0.0197   0.5806   0.5153
   0.250   0.0824   0.01800   0.01181  -0.0170   0.5771   0.5340
   0.500   0.0747   0.01807   0.01196  -0.0109   0.5736   0.5506
   0.750   0.0461   0.01855   0.01253  -0.0014   0.5688   0.5633
   1.000   0.0361   0.01872   0.01274   0.0050   0.5644   0.5791
   1.250   0.0364   0.01868   0.01276   0.0098   0.5612   0.5968
   1.500   0.0511   0.01846   0.01255   0.0123   0.5578   0.6150
   1.750   0.0476   0.01871   0.01286   0.0174   0.5540   0.6309
   2.000   0.0293   0.01930   0.01355   0.0248   0.5492   0.6454
   2.250   0.0295   0.01952   0.01384   0.0293   0.5452   0.6608
   2.750   0.0608   0.01939   0.01372   0.0334   0.5385   0.6926
   3.000   0.0558   0.01993   0.01434   0.0384   0.5341   0.7058
   3.250   0.0487   0.02054   0.01502   0.0437   0.5295   0.7199
