  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11569                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1162   0.01566   0.00892  -0.0432   0.4800   0.3683
  -1.750   0.1288   0.01564   0.00897  -0.0412   0.4783   0.3816
  -1.500   0.1386   0.01559   0.00902  -0.0387   0.4762   0.3952
  -1.250   0.1489   0.01558   0.00906  -0.0364   0.4739   0.4082
  -1.000   0.1517   0.01558   0.00910  -0.0329   0.4716   0.4208
  -0.750   0.1566   0.01561   0.00918  -0.0298   0.4694   0.4332
  -0.500   0.1702   0.01572   0.00928  -0.0280   0.4673   0.4463
  -0.250   0.1897   0.01573   0.00933  -0.0270   0.4651   0.4606
   0.000   0.2178   0.01577   0.00935  -0.0271   0.4626   0.4745
   0.250   0.2181   0.01616   0.00983  -0.0239   0.4608   0.4857
   0.500   0.2234   0.01655   0.01028  -0.0213   0.4584   0.4961
   0.750   0.2332   0.01688   0.01066  -0.0194   0.4559   0.5078
   1.000   0.2479   0.01715   0.01094  -0.0181   0.4536   0.5186
   1.250   0.2638   0.01739   0.01121  -0.0169   0.4514   0.5298
   1.500   0.2840   0.01759   0.01138  -0.0163   0.4494   0.5401
   1.750   0.3107   0.01764   0.01143  -0.0163   0.4472   0.5511
   2.000   0.3319   0.01793   0.01168  -0.0158   0.4449   0.5604
   2.250   0.3327   0.01860   0.01247  -0.0132   0.4426   0.5690
   2.500   0.3386   0.01923   0.01315  -0.0112   0.4400   0.5776
   2.750   0.3525   0.01970   0.01360  -0.0101   0.4376   0.5856
   3.000   0.3687   0.02004   0.01399  -0.0091   0.4354   0.5941
   3.250   0.3864   0.02039   0.01434  -0.0084   0.4333   0.6029
   3.500   0.4125   0.02053   0.01440  -0.0085   0.4313   0.6108
   3.750   0.4477   0.02040   0.01426  -0.0094   0.4290   0.6192
   4.000   0.4394   0.02160   0.01557  -0.0063   0.4267   0.6263
   4.250   0.4424   0.02254   0.01653  -0.0043   0.4240   0.6332
   4.500   0.4510   0.02330   0.01732  -0.0030   0.4214   0.6400
   4.750   0.4672   0.02377   0.01784  -0.0022   0.4192   0.6474
   5.000   0.4869   0.02416   0.01820  -0.0019   0.4172   0.6544
   5.250   0.5125   0.02433   0.01830  -0.0020   0.4153   0.6612
   5.500   0.5459   0.02418   0.01812  -0.0028   0.4132   0.6684
   5.750   0.5368   0.02575   0.01982  -0.0001   0.4104   0.6747
   6.000   0.5344   0.02719   0.02132   0.0019   0.4074   0.6810
