  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1197                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7495   0.01361   0.00896  -0.2894   0.8453   0.0864
  -1.750   0.7854   0.01309   0.00833  -0.2913   0.8419   0.0882
  -1.500   0.8223   0.01253   0.00762  -0.2934   0.8389   0.0903
  -1.250   0.8534   0.01239   0.00752  -0.2937   0.8360   0.0918
  -1.000   0.8841   0.01223   0.00735  -0.2940   0.8323   0.0936
  -0.750   0.9163   0.01195   0.00697  -0.2948   0.8283   0.0957
  -0.500   0.9481   0.01167   0.00669  -0.2953   0.8247   0.0976
  -0.250   0.9789   0.01158   0.00661  -0.2954   0.8215   0.0996
   0.000   1.0102   0.01146   0.00643  -0.2958   0.8180   0.1021
   0.250   1.0402   0.01125   0.00624  -0.2959   0.8137   0.1042
   0.500   1.0698   0.01118   0.00621  -0.2958   0.8097   0.1064
   0.750   1.1007   0.01109   0.00607  -0.2959   0.8062   0.1092
   1.000   1.1315   0.01097   0.00594  -0.2961   0.8025   0.1119
   1.250   1.1596   0.01094   0.00600  -0.2956   0.7977   0.1143
   1.500   1.1891   0.01081   0.00581  -0.2953   0.7909   0.1174
   1.750   1.2165   0.01061   0.00560  -0.2945   0.7792   0.1204
   2.000   1.2437   0.01053   0.00552  -0.2936   0.7680   0.1234
   2.250   1.2716   0.01047   0.00538  -0.2928   0.7569   0.1268
   2.500   1.2982   0.01038   0.00532  -0.2919   0.7438   0.1302
   2.750   1.3239   0.01041   0.00534  -0.2908   0.7291   0.1337
   3.000   1.3494   0.01048   0.00532  -0.2895   0.7118   0.1372
   3.250   1.3740   0.01053   0.00537  -0.2883   0.6897   0.1412
   3.500   1.3961   0.01078   0.00549  -0.2864   0.6593   0.1451
   3.750   1.4132   0.01130   0.00571  -0.2836   0.6079   0.1484
   4.000   1.4186   0.01248   0.00635  -0.2788   0.5104   0.1518
   4.250   1.4117   0.01462   0.00765  -0.2722   0.3674   0.1538
   4.500   1.3981   0.01720   0.00929  -0.2647   0.2079   0.1555
   4.750   1.3948   0.01907   0.01059  -0.2591   0.1103   0.1580
   5.000   1.4030   0.02032   0.01154  -0.2553   0.0654   0.1608
   5.500   1.4341   0.02195   0.01306  -0.2503   0.0404   0.1700
   5.750   1.4502   0.02273   0.01380  -0.2479   0.0354   0.1742
   6.000   1.4676   0.02346   0.01456  -0.2458   0.0319   0.1796
