  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12116                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6275   0.05201   0.04423  -0.0033   0.7026   0.0237
  -1.750  -0.6105   0.05183   0.04403  -0.0019   0.7021   0.0253
  -1.250  -0.6638   0.05470   0.04689   0.0154   0.6893   0.0258
  -1.000  -0.6481   0.05433   0.04649   0.0171   0.6887   0.0273
  -0.750  -0.6285   0.05406   0.04616   0.0179   0.6882   0.0296
  -0.500  -0.6083   0.05388   0.04596   0.0186   0.6877   0.0321
  -0.250  -0.5858   0.05361   0.04566   0.0188   0.6873   0.0360
   0.000  -0.5616   0.05335   0.04539   0.0187   0.6868   0.0406
   0.250  -0.5375   0.05326   0.04532   0.0185   0.6865   0.0490
   0.500  -0.5099   0.05303   0.04515   0.0176   0.6862   0.0663
   0.750  -0.4618   0.05138   0.04632   0.0091   0.6861   0.6764
   1.000  -0.4386   0.05143   0.04644   0.0095   0.6857   0.7140
   1.500  -0.4773   0.05561   0.05072   0.0227   0.6731   0.7286
   1.750  -0.4553   0.05579   0.05089   0.0230   0.6723   0.7457
   2.000  -0.4313   0.05595   0.05103   0.0228   0.6717   0.7586
   2.250  -0.4076   0.05598   0.05103   0.0230   0.6712   0.7731
   2.500  -0.3838   0.05604   0.05106   0.0231   0.6707   0.7851
   2.750  -0.3564   0.05608   0.05111   0.0224   0.6703   0.7962
   3.250  -0.3027   0.05659   0.05156   0.0206   0.6696   0.8099
   3.500  -0.2728   0.05685   0.05179   0.0189   0.6692   0.8142
   3.750  -0.2456   0.05728   0.05217   0.0177   0.6688   0.8182
   4.250  -0.2767   0.06164   0.05663   0.0286   0.6558   0.8257
   4.500  -0.2502   0.06202   0.05701   0.0274   0.6552   0.8296
   4.750  -0.2230   0.06231   0.05726   0.0261   0.6546   0.8337
   5.000  -0.1973   0.06260   0.05753   0.0252   0.6542   0.8381
   5.250  -0.1675   0.06294   0.05787   0.0234   0.6537   0.8422
   5.500  -0.1396   0.06333   0.05828   0.0219   0.6534   0.8463
   5.750  -0.1107   0.06353   0.05848   0.0204   0.6530   0.8510
   6.000  -0.0853   0.06393   0.05886   0.0195   0.6527   0.8557
