  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13791                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0116   0.01595   0.00722  -0.0172   0.3483   0.1183
  -1.750   0.0131   0.01588   0.00713  -0.0161   0.3431   0.1212
  -1.500   0.0387   0.01579   0.00707  -0.0152   0.3385   0.1244
  -1.250   0.0633   0.01581   0.00702  -0.0141   0.3329   0.1276
  -1.000   0.0909   0.01576   0.00697  -0.0136   0.3282   0.1313
  -0.750   0.1170   0.01570   0.00695  -0.0128   0.3244   0.1353
  -0.500   0.1423   0.01569   0.00691  -0.0119   0.3198   0.1390
  -0.250   0.1699   0.01562   0.00686  -0.0115   0.3151   0.1436
   0.000   0.1958   0.01572   0.00690  -0.0107   0.3099   0.1482
   0.250   0.2232   0.01564   0.00688  -0.0102   0.3065   0.1531
   0.500   0.2489   0.01561   0.00688  -0.0094   0.3030   0.1582
   0.750   0.2745   0.01560   0.00687  -0.0086   0.2989   0.1640
   1.000   0.2992   0.01562   0.00689  -0.0076   0.2949   0.1699
   1.250   0.3247   0.01576   0.00697  -0.0069   0.2899   0.1764
   1.500   0.3496   0.01571   0.00701  -0.0059   0.2875   0.1837
   1.750   0.3737   0.01573   0.00705  -0.0048   0.2844   0.1906
   2.000   0.3975   0.01572   0.00709  -0.0037   0.2806   0.1991
   2.250   0.4205   0.01579   0.00714  -0.0024   0.2772   0.2076
   2.500   0.4438   0.01590   0.00725  -0.0013   0.2735   0.2174
   2.750   0.4677   0.01597   0.00736  -0.0002   0.2705   0.2281
   3.000   0.4906   0.01599   0.00745   0.0010   0.2679   0.2399
   3.250   0.5133   0.01601   0.00754   0.0023   0.2649   0.2538
   3.500   0.5352   0.01607   0.00763   0.0037   0.2617   0.2682
   4.250   0.5996   0.01634   0.00807   0.0080   0.2531   0.3357
   4.500   0.6198   0.01630   0.00819   0.0096   0.2503   0.3730
   4.750   0.6380   0.01620   0.00833   0.0116   0.2478   0.4393
