  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16333                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6278   0.01275   0.00693  -0.2566   0.6772   0.2014
  -1.750   0.6579   0.01279   0.00684  -0.2571   0.6649   0.2042
  -1.500   0.6874   0.01275   0.00677  -0.2574   0.6535   0.2072
  -1.250   0.7158   0.01281   0.00678  -0.2574   0.6420   0.2102
  -1.000   0.7441   0.01286   0.00681  -0.2573   0.6315   0.2131
  -0.750   0.7721   0.01298   0.00684  -0.2572   0.6206   0.2163
  -0.500   0.8009   0.01307   0.00685  -0.2573   0.6109   0.2190
  -0.250   0.8292   0.01311   0.00687  -0.2572   0.6008   0.2227
   0.000   0.8567   0.01323   0.00697  -0.2570   0.5917   0.2258
   0.250   0.8837   0.01336   0.00707  -0.2566   0.5822   0.2291
   0.500   0.9105   0.01355   0.00716  -0.2562   0.5733   0.2324
   0.750   0.9385   0.01363   0.00721  -0.2560   0.5649   0.2353
   1.000   0.9656   0.01375   0.00732  -0.2557   0.5561   0.2393
   1.250   0.9924   0.01391   0.00747  -0.2553   0.5483   0.2428
   1.500   1.0189   0.01407   0.00761  -0.2547   0.5402   0.2464
   1.750   1.0441   0.01431   0.00775  -0.2540   0.5321   0.2496
   2.000   1.0716   0.01441   0.00786  -0.2537   0.5250   0.2534
   2.250   1.0976   0.01457   0.00804  -0.2531   0.5173   0.2574
   2.500   1.1216   0.01486   0.00826  -0.2522   0.5097   0.2611
   2.750   1.1479   0.01502   0.00843  -0.2516   0.5031   0.2649
   3.000   1.1729   0.01525   0.00861  -0.2508   0.4960   0.2681
   3.250   1.1978   0.01550   0.00882  -0.2501   0.4887   0.2725
   3.500   1.2238   0.01567   0.00904  -0.2495   0.4826   0.2768
   3.750   1.2479   0.01592   0.00929  -0.2485   0.4758   0.2807
   4.000   1.2704   0.01627   0.00957  -0.2473   0.4691   0.2846
   4.250   1.2950   0.01652   0.00982  -0.2464   0.4631   0.2880
   4.500   1.3203   0.01674   0.01004  -0.2457   0.4567   0.2928
   4.750   1.3430   0.01708   0.01037  -0.2446   0.4503   0.2972
   5.000   1.3663   0.01740   0.01070  -0.2435   0.4444   0.3014
   5.250   1.3895   0.01769   0.01101  -0.2424   0.4385   0.3057
   5.500   1.4110   0.01808   0.01135  -0.2410   0.4324   0.3092
   5.750   1.4334   0.01848   0.01171  -0.2399   0.4264   0.3133
   6.000   1.4577   0.01874   0.01204  -0.2391   0.4209   0.3188
