  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11258                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3696   0.01376   0.00724  -0.0966   0.7308   0.0355
  -1.750   0.3951   0.01332   0.00677  -0.0960   0.7257   0.0369
  -1.500   0.4209   0.01296   0.00638  -0.0953   0.7202   0.0384
  -1.250   0.4476   0.01238   0.00564  -0.0947   0.7151   0.0399
  -1.000   0.4745   0.01210   0.00535  -0.0944   0.7098   0.0413
  -0.750   0.4990   0.01182   0.00502  -0.0935   0.7036   0.0433
  -0.500   0.5241   0.01155   0.00478  -0.0927   0.6974   0.0453
  -0.250   0.5503   0.01134   0.00447  -0.0921   0.6914   0.0478
   0.000   0.5732   0.01110   0.00431  -0.0910   0.6844   0.0499
   0.250   0.5974   0.01091   0.00409  -0.0900   0.6774   0.0531
   0.500   0.6218   0.01081   0.00396  -0.0891   0.6705   0.0566
   0.750   0.6442   0.01063   0.00383  -0.0878   0.6626   0.0601
   1.000   0.6684   0.01053   0.00370  -0.0869   0.6554   0.0646
   1.250   0.6905   0.01041   0.00363  -0.0856   0.6474   0.0697
   1.500   0.7136   0.01033   0.00354  -0.0845   0.6394   0.0760
   1.750   0.7361   0.01027   0.00350  -0.0833   0.6311   0.0839
   2.000   0.7583   0.01021   0.00345  -0.0820   0.6221   0.0938
   2.250   0.7803   0.01017   0.00344  -0.0807   0.6133   0.1078
   2.500   0.8015   0.01012   0.00343  -0.0792   0.6035   0.1295
   2.750   0.8215   0.01001   0.00347  -0.0776   0.5941   0.1895
   3.000   0.8098   0.00849   0.00364  -0.0693   0.5859   0.8635
   3.250   0.8545   0.00872   0.00399  -0.0723   0.5733   0.9516
   3.500   0.9107   0.00914   0.00431  -0.0781   0.5581   0.9696
   3.750   0.9616   0.00953   0.00459  -0.0828   0.5412   0.9778
   4.000   1.0117   0.00989   0.00484  -0.0876   0.5220   0.9843
   4.250   1.0505   0.01023   0.00507  -0.0901   0.5018   0.9905
   4.500   1.1031   0.01056   0.00524  -0.0956   0.4757   0.9960
   4.750   1.1425   0.01090   0.00543  -0.0985   0.4502   1.0000
   5.000   1.1452   0.01118   0.00562  -0.0937   0.4322   1.0000
   5.250   1.1430   0.01145   0.00580  -0.0879   0.4150   1.0000
   5.500   1.1318   0.01162   0.00592  -0.0803   0.4005   1.0000
   5.750   1.1216   0.01184   0.00608  -0.0729   0.3856   1.0000
   6.000   1.1159   0.01216   0.00632  -0.0666   0.3698   1.0000
