  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1618                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7699   0.00960   0.00392  -0.2187   0.7480   0.2778
  -1.750   0.7862   0.00963   0.00391  -0.2160   0.7364   0.2833
  -1.500   0.8084   0.00965   0.00388  -0.2146   0.7254   0.2889
  -1.250   0.8297   0.00971   0.00389  -0.2130   0.7135   0.2946
  -1.000   0.8487   0.00979   0.00391  -0.2109   0.7014   0.3003
  -0.750   0.8695   0.00987   0.00393  -0.2092   0.6892   0.3058
  -0.500   0.8892   0.00999   0.00400  -0.2073   0.6765   0.3114
  -0.250   0.9072   0.01014   0.00408  -0.2051   0.6634   0.3169
   0.000   0.9262   0.01029   0.00417  -0.2031   0.6506   0.3224
   0.250   0.9448   0.01047   0.00429  -0.2011   0.6374   0.3279
   0.500   0.9632   0.01065   0.00441  -0.1990   0.6239   0.3335
   0.750   0.9818   0.01083   0.00453  -0.1970   0.6108   0.3390
   1.000   0.9994   0.01104   0.00469  -0.1948   0.5976   0.3445
   1.250   1.0166   0.01127   0.00486  -0.1926   0.5843   0.3500
   1.500   1.0348   0.01148   0.00501  -0.1905   0.5712   0.3555
   1.750   1.0528   0.01170   0.00521  -0.1885   0.5589   0.3611
   2.250   1.0880   0.01223   0.00560  -0.1844   0.5330   0.3724
   2.500   1.1052   0.01248   0.00584  -0.1823   0.5212   0.3781
   2.750   1.1220   0.01279   0.00608  -0.1802   0.5088   0.3838
   3.000   1.1406   0.01306   0.00631  -0.1784   0.4967   0.3895
   3.250   1.1578   0.01336   0.00658  -0.1764   0.4853   0.3954
   3.500   1.1746   0.01369   0.00687  -0.1743   0.4735   0.4015
   3.750   1.1925   0.01400   0.00714  -0.1725   0.4625   0.4073
   4.000   1.2083   0.01438   0.00748  -0.1703   0.4512   0.4130
   4.250   1.2274   0.01467   0.00777  -0.1688   0.4406   0.4197
   4.500   1.2436   0.01507   0.00811  -0.1667   0.4305   0.4257
   4.750   1.2609   0.01541   0.00846  -0.1649   0.4198   0.4317
   5.000   1.2778   0.01582   0.00883  -0.1631   0.4100   0.4384
   5.250   1.2949   0.01621   0.00920  -0.1613   0.3999   0.4449
   5.500   1.3117   0.01662   0.00961  -0.1595   0.3908   0.4515
   5.750   1.3276   0.01709   0.01003  -0.1576   0.3809   0.4581
   6.000   1.3444   0.01751   0.01046  -0.1558   0.3720   0.4647
