  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11568                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1562   0.02112   0.01451  -0.1646   0.7129   0.2262
  -1.750   0.1945   0.02075   0.01409  -0.1668   0.7122   0.2318
  -1.500   0.2342   0.02031   0.01363  -0.1693   0.7114   0.2378
  -0.500   0.2800   0.02168   0.01500  -0.1594   0.6966   0.2544
  -0.250   0.3194   0.02126   0.01456  -0.1618   0.6958   0.2607
   0.000   0.3585   0.02095   0.01418  -0.1642   0.6948   0.2664
   1.000   0.4108   0.02250   0.01576  -0.1558   0.6801   0.2854
   1.250   0.4494   0.02213   0.01542  -0.1581   0.6790   0.2924
   1.500   0.4893   0.02180   0.01505  -0.1607   0.6780   0.2992
   2.250   0.5098   0.02393   0.01726  -0.1517   0.6644   0.3131
   2.500   0.5470   0.02363   0.01691  -0.1538   0.6631   0.3191
   2.750   0.5867   0.02331   0.01661  -0.1564   0.6620   0.3269
   3.000   0.6289   0.02291   0.01620  -0.1595   0.6609   0.3347
   4.000   0.6916   0.02507   0.01843  -0.1540   0.6458   0.3573
   4.250   0.7322   0.02477   0.01813  -0.1569   0.6446   0.3652
   4.500   0.7748   0.02441   0.01778  -0.1601   0.6433   0.3737
   5.250   0.8051   0.02715   0.02063  -0.1540   0.6297   0.3902
   5.500   0.8415   0.02697   0.02044  -0.1561   0.6281   0.3985
   5.750   0.8847   0.02660   0.02007  -0.1594   0.6268   0.4071
