  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13435                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3826   0.01241   0.00670  -0.2168   0.7893   0.2688
  -1.750   0.3853   0.01236   0.00671  -0.2122   0.7830   0.2728
  -1.500   0.4150   0.01226   0.00659  -0.2126   0.7788   0.2782
  -1.250   0.4534   0.01208   0.00641  -0.2148   0.7755   0.2846
  -1.000   0.5002   0.01192   0.00627  -0.2185   0.7728   0.2920
  -0.750   0.5170   0.01193   0.00629  -0.2164   0.7675   0.2969
  -0.500   0.5407   0.01188   0.00625  -0.2157   0.7624   0.3025
  -0.250   0.5754   0.01175   0.00616  -0.2170   0.7585   0.3095
   0.000   0.6197   0.01166   0.00603  -0.2201   0.7552   0.3166
   0.250   0.6365   0.01171   0.00610  -0.2180   0.7496   0.3217
   0.500   0.6609   0.01169   0.00614  -0.2173   0.7442   0.3284
   0.750   0.6949   0.01164   0.00608  -0.2184   0.7399   0.3354
   1.000   0.7348   0.01161   0.00599  -0.2206   0.7358   0.3415
   1.250   0.7470   0.01171   0.00619  -0.2176   0.7294   0.3480
   1.500   0.7735   0.01173   0.00623  -0.2172   0.7239   0.3546
   1.750   0.8137   0.01169   0.00613  -0.2194   0.7196   0.3615
   2.000   0.8287   0.01183   0.00631  -0.2168   0.7132   0.3673
   2.250   0.8516   0.01188   0.00642  -0.2158   0.7070   0.3740
   2.500   0.8878   0.01188   0.00638  -0.2172   0.7019   0.3814
   2.750   0.9041   0.01206   0.00657  -0.2148   0.6953   0.3862
   3.000   0.9256   0.01215   0.00669  -0.2135   0.6887   0.3931
   3.250   0.9618   0.01216   0.00668  -0.2149   0.6831   0.4007
   3.500   0.9730   0.01240   0.00697  -0.2117   0.6756   0.4062
   3.750   0.9968   0.01254   0.00707  -0.2107   0.6687   0.4115
   4.000   1.0225   0.01264   0.00719  -0.2101   0.6620   0.4188
   4.250   1.0375   0.01287   0.00749  -0.2076   0.6539   0.4248
   4.500   1.0660   0.01300   0.00755  -0.2075   0.6468   0.4314
   4.750   1.0788   0.01331   0.00790  -0.2047   0.6384   0.4364
   5.000   1.1012   0.01350   0.00805  -0.2035   0.6304   0.4420
   5.250   1.1176   0.01379   0.00840  -0.2013   0.6218   0.4488
   5.500   1.1370   0.01406   0.00867  -0.1996   0.6128   0.4549
   5.750   1.1538   0.01440   0.00902  -0.1975   0.6038   0.4605
   6.000   1.1708   0.01477   0.00933  -0.1955   0.5941   0.4653
