  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14213                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5776   0.01293   0.00620  -0.2210   0.6867   0.1832
  -1.750   0.6023   0.01286   0.00610  -0.2204   0.6839   0.1869
  -1.500   0.6282   0.01277   0.00603  -0.2200   0.6813   0.1912
  -1.250   0.6592   0.01278   0.00599  -0.2206   0.6787   0.1957
  -1.000   0.6894   0.01282   0.00600  -0.2211   0.6761   0.2001
  -0.750   0.7038   0.01276   0.00602  -0.2185   0.6734   0.2041
  -0.500   0.7199   0.01274   0.00602  -0.2161   0.6704   0.2080
  -0.250   0.7396   0.01273   0.00599  -0.2144   0.6673   0.2120
   0.000   0.7627   0.01266   0.00594  -0.2135   0.6646   0.2170
   0.250   0.7906   0.01266   0.00594  -0.2135   0.6621   0.2222
   0.500   0.8285   0.01277   0.00598  -0.2154   0.6596   0.2278
   0.750   0.8400   0.01276   0.00603  -0.2122   0.6568   0.2325
   1.000   0.8509   0.01280   0.00613  -0.2089   0.6537   0.2368
   1.250   0.8692   0.01287   0.00621  -0.2070   0.6505   0.2418
   1.500   0.8921   0.01293   0.00624  -0.2060   0.6478   0.2467
   1.750   0.9176   0.01293   0.00628  -0.2055   0.6453   0.2533
   2.000   0.9521   0.01298   0.00630  -0.2068   0.6427   0.2600
   2.250   0.9701   0.01314   0.00646  -0.2049   0.6398   0.2647
   2.500   0.9790   0.01327   0.00667  -0.2013   0.6366   0.2705
   2.750   0.9962   0.01339   0.00683  -0.1993   0.6335   0.2764
   3.000   1.0179   0.01349   0.00692  -0.1981   0.6306   0.2822
   3.250   1.0424   0.01353   0.00697  -0.1974   0.6280   0.2892
   3.500   1.0772   0.01356   0.00700  -0.1987   0.6253   0.2976
   3.750   1.0920   0.01378   0.00724  -0.1963   0.6224   0.3033
   4.000   1.1005   0.01401   0.00752  -0.1927   0.6190   0.3085
   4.250   1.1163   0.01415   0.00772  -0.1906   0.6158   0.3161
   4.500   1.1370   0.01427   0.00786  -0.1893   0.6128   0.3235
   4.750   1.1635   0.01438   0.00792  -0.1890   0.6101   0.3298
   5.000   1.2017   0.01437   0.00794  -0.1909   0.6074   0.3409
   5.250   1.2020   0.01475   0.00840  -0.1860   0.6041   0.3468
   5.500   1.2116   0.01505   0.00874  -0.1828   0.6004   0.3528
   5.750   1.2286   0.01524   0.00896  -0.1809   0.5971   0.3611
   6.000   1.2507   0.01537   0.00912  -0.1800   0.5943   0.3702
