  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1086                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8284   0.01535   0.00991  -0.2258   0.7975   0.0220
  -1.750   0.8709   0.01449   0.00892  -0.2283   0.7952   0.0235
  -1.250   0.9055   0.01415   0.00851  -0.2238   0.7804   0.0267
  -1.000   0.9494   0.01344   0.00777  -0.2268   0.7767   0.0304
  -0.750   0.9507   0.01377   0.00809  -0.2215   0.7654   0.0330
  -0.500   0.9893   0.01324   0.00752  -0.2234   0.7597   0.0386
  -0.250   1.0002   0.01338   0.00766  -0.2201   0.7484   0.0445
   0.000   1.0357   0.01297   0.00722  -0.2213   0.7403   0.0612
   0.250   1.0471   0.01310   0.00742  -0.2181   0.7271   0.0891
   0.500   1.0681   0.01305   0.00746  -0.2168   0.7146   0.1477
   0.750   1.0900   0.01304   0.00750  -0.2157   0.7010   0.2054
   1.000   1.1082   0.01318   0.00764  -0.2138   0.6854   0.2532
   1.250   1.1226   0.01345   0.00789  -0.2113   0.6678   0.2931
   1.500   1.1349   0.01381   0.00822  -0.2084   0.6492   0.3296
   1.750   1.1463   0.01423   0.00859  -0.2053   0.6298   0.3642
   2.000   1.1578   0.01468   0.00899  -0.2023   0.6108   0.3974
   2.250   1.1686   0.01519   0.00943  -0.1993   0.5919   0.4297
   2.750   1.1877   0.01635   0.01050  -0.1929   0.5545   0.4922
   3.000   1.1990   0.01691   0.01103  -0.1901   0.5369   0.5269
   3.250   1.2111   0.01746   0.01157  -0.1875   0.5209   0.5643
   3.500   1.2220   0.01805   0.01218  -0.1847   0.5053   0.6098
   3.750   1.2333   0.01857   0.01278  -0.1820   0.4907   0.6830
   4.000   1.2664   0.01903   0.01353  -0.1840   0.4741   1.0000
   4.250   1.2812   0.01969   0.01407  -0.1821   0.4606   1.0000
   4.500   1.2967   0.02033   0.01463  -0.1803   0.4485   1.0000
   4.750   1.3105   0.02106   0.01525  -0.1782   0.4367   1.0000
   5.000   1.3261   0.02171   0.01582  -0.1765   0.4247   1.0000
   5.250   1.3418   0.02238   0.01640  -0.1749   0.4135   1.0000
   5.500   1.3560   0.02313   0.01705  -0.1730   0.4027   1.0000
   5.750   1.3726   0.02377   0.01765  -0.1716   0.3934   1.0000
   6.000   1.3865   0.02456   0.01835  -0.1698   0.3835   1.0000
