  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10287                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8621   0.01604   0.00955  -0.2724   0.7058   0.1163
  -1.750   0.8946   0.01612   0.00958  -0.2734   0.7041   0.1195
  -1.500   0.8825   0.01662   0.01019  -0.2666   0.7007   0.1209
  -1.250   0.8939   0.01688   0.01050  -0.2640   0.6977   0.1234
  -1.000   0.9168   0.01697   0.01058  -0.2633   0.6954   0.1266
  -0.750   0.9472   0.01689   0.01052  -0.2640   0.6937   0.1304
  -0.500   0.9807   0.01682   0.01045  -0.2652   0.6922   0.1347
  -0.250   1.0171   0.01670   0.01031  -0.2669   0.6908   0.1395
   0.000   1.0550   0.01659   0.01021  -0.2688   0.6895   0.1448
   0.250   1.0969   0.01650   0.01010  -0.2715   0.6880   0.1510
   0.500   1.0796   0.01733   0.01103  -0.2640   0.6840   0.1529
   0.750   1.0812   0.01792   0.01167  -0.2598   0.6805   0.1564
   1.000   1.1020   0.01813   0.01189  -0.2588   0.6782   0.1617
   1.250   1.1315   0.01813   0.01193  -0.2593   0.6764   0.1687
   1.500   1.1661   0.01802   0.01182  -0.2607   0.6749   0.1766
   1.750   1.2035   0.01788   0.01168  -0.2624   0.6735   0.1856
   2.000   1.2434   0.01772   0.01154  -0.2647   0.6721   0.1966
   2.250   1.2857   0.01763   0.01146  -0.2674   0.6707   0.2090
   2.500   1.2353   0.01950   0.01346  -0.2548   0.6646   0.2077
   2.750   1.2490   0.01995   0.01396  -0.2527   0.6616   0.2170
   3.000   1.2779   0.01996   0.01401  -0.2532   0.6595   0.2302
   3.250   1.3116   0.01987   0.01394  -0.2543   0.6580   0.2457
   3.500   1.3481   0.01972   0.01382  -0.2559   0.6567   0.2646
   4.000   1.4309   0.01931   0.01350  -0.2609   0.6539   0.3167
   4.250   1.3662   0.02211   0.01644  -0.2466   0.6461   0.3107
   4.500   1.3890   0.02235   0.01676  -0.2461   0.6436   0.3364
   4.750   1.4212   0.02225   0.01673  -0.2471   0.6418   0.3689
   5.000   1.4575   0.02203   0.01659  -0.2486   0.6403   0.4074
   5.250   1.4957   0.02178   0.01641  -0.2505   0.6389   0.4490
   5.500   1.5381   0.02147   0.01616  -0.2530   0.6374   0.4913
   5.750   1.4761   0.02475   0.01959  -0.2398   0.6287   0.4898
   6.000   1.5069   0.02452   0.01941  -0.2404   0.6255   0.5270
