  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16334                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6168   0.01067   0.00400  -0.2092   0.7003   0.2023
  -1.750   0.6427   0.01060   0.00398  -0.2089   0.6967   0.2165
  -1.500   0.6693   0.01054   0.00395  -0.2088   0.6931   0.2318
  -1.250   0.6973   0.01050   0.00391  -0.2090   0.6898   0.2484
  -1.000   0.7276   0.01052   0.00393  -0.2097   0.6863   0.2669
  -0.750   0.7513   0.01048   0.00396  -0.2090   0.6831   0.2845
  -0.500   0.7763   0.01045   0.00399  -0.2085   0.6795   0.3034
  -0.250   0.8023   0.01042   0.00401  -0.2083   0.6759   0.3235
   0.000   0.8295   0.01042   0.00402  -0.2083   0.6725   0.3448
   0.250   0.8596   0.01047   0.00407  -0.2089   0.6691   0.3674
   0.500   0.8832   0.01048   0.00415  -0.2082   0.6658   0.3888
   0.750   0.9070   0.01048   0.00423  -0.2075   0.6622   0.4110
   1.000   0.9319   0.01048   0.00429  -0.2070   0.6585   0.4340
   1.250   0.9582   0.01049   0.00434  -0.2068   0.6551   0.4581
   1.500   0.9880   0.01057   0.00442  -0.2074   0.6518   0.4837
   1.750   1.0110   0.01062   0.00455  -0.2065   0.6484   0.5077
   2.000   1.0330   0.01064   0.00466  -0.2055   0.6447   0.5316
   2.250   1.0564   0.01067   0.00475  -0.2047   0.6409   0.5569
   2.500   1.0817   0.01071   0.00484  -0.2043   0.6376   0.5837
   2.750   1.1112   0.01080   0.00495  -0.2047   0.6342   0.6121
   3.000   1.1318   0.01086   0.00511  -0.2034   0.6307   0.6397
   3.250   1.1512   0.01090   0.00526  -0.2018   0.6268   0.6686
   3.500   1.1720   0.01093   0.00538  -0.2005   0.6232   0.7018
   3.750   1.1946   0.01096   0.00549  -0.1995   0.6198   0.7398
   4.250   1.2403   0.01081   0.00578  -0.1975   0.6127   1.0000
   4.500   1.2576   0.01095   0.00592  -0.1956   0.6088   1.0000
   4.750   1.2780   0.01109   0.00605  -0.1943   0.6051   1.0000
   5.000   1.3025   0.01125   0.00616  -0.1938   0.6015   1.0000
   5.250   1.3318   0.01145   0.00631  -0.1943   0.5979   1.0000
   5.500   1.3441   0.01163   0.00655  -0.1914   0.5942   1.0000
   5.750   1.3616   0.01181   0.00675  -0.1896   0.5902   1.0000
   6.000   1.3815   0.01199   0.00692  -0.1882   0.5864   1.0000
