  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11307                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.3979   0.04231   0.03959  -0.1327   0.8418   0.0157
  -1.500   0.4499   0.03848   0.03567  -0.1388   0.8422   0.0170
  -1.250   0.5073   0.03399   0.03105  -0.1458   0.8431   0.0183
  -1.000   0.5574   0.02954   0.02637  -0.1506   0.8429   0.0204
  -0.250   0.6054   0.02485   0.02140  -0.1436   0.8283   0.0241
   0.000   0.6487   0.02145   0.01769  -0.1457   0.8274   0.0276
   0.250   0.6950   0.01841   0.01425  -0.1483   0.8260   0.0327
   0.500   0.6660   0.01943   0.01529  -0.1367   0.8142   0.0328
   0.750   0.7010   0.01538   0.01022  -0.1345   0.8120   0.0150
   1.000   0.7359   0.01380   0.00831  -0.1345   0.8065   0.0127
   1.250   0.7408   0.01366   0.00810  -0.1293   0.7955   0.0126
   1.500   0.7594   0.01320   0.00755  -0.1267   0.7828   0.0131
   1.750   0.7981   0.01215   0.00640  -0.1279   0.7570   0.0154
   2.000   0.7980   0.01242   0.00585  -0.1214   0.6007   0.0185
   2.250   0.7513   0.01460   0.00730  -0.1070   0.4563   0.0154
   2.500   0.7350   0.01612   0.00823  -0.0989   0.3365   0.0188
   2.750   0.7451   0.01676   0.00861  -0.0957   0.2816   0.0311
   3.000   0.7650   0.01704   0.00895  -0.0944   0.2482   0.1048
   3.250   0.7848   0.01738   0.00932  -0.0931   0.2261   0.1753
   3.500   0.8045   0.01773   0.00967  -0.0917   0.2103   0.2275
   4.000   0.8460   0.01839   0.01037  -0.0894   0.1869   0.3287
