  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13326                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.2383   0.01561   0.00778  -0.0163   0.4379   0.2142
  -1.500  -0.2186   0.01573   0.00779  -0.0144   0.4131   0.2195
  -1.250  -0.1975   0.01582   0.00777  -0.0127   0.3930   0.2247
  -1.000  -0.1740   0.01583   0.00778  -0.0115   0.3784   0.2306
  -0.750  -0.1509   0.01592   0.00779  -0.0103   0.3639   0.2365
  -0.500  -0.1265   0.01594   0.00779  -0.0093   0.3515   0.2429
  -0.250  -0.1023   0.01600   0.00781  -0.0083   0.3399   0.2494
   0.000  -0.0769   0.01606   0.00783  -0.0075   0.3302   0.2559
   0.250  -0.0520   0.01611   0.00786  -0.0067   0.3191   0.2632
   0.500  -0.0258   0.01616   0.00790  -0.0060   0.3121   0.2699
   0.750   0.0006   0.01620   0.00793  -0.0055   0.3034   0.2772
   1.000   0.0265   0.01630   0.00799  -0.0048   0.2943   0.2852
   1.250   0.0539   0.01634   0.00804  -0.0045   0.2883   0.2927
   1.500   0.0811   0.01640   0.00811  -0.0041   0.2813   0.3011
   2.000   0.1364   0.01656   0.00826  -0.0036   0.2686   0.3181
   2.250   0.1636   0.01666   0.00833  -0.0032   0.2621   0.3266
   2.500   0.1921   0.01676   0.00842  -0.0032   0.2554   0.3358
   2.750   0.2202   0.01686   0.00853  -0.0031   0.2502   0.3456
   3.000   0.2497   0.01693   0.00864  -0.0032   0.2454   0.3553
   3.250   0.2777   0.01705   0.00874  -0.0031   0.2399   0.3663
   3.500   0.3071   0.01721   0.00888  -0.0033   0.2337   0.3764
   3.750   0.3362   0.01730   0.00902  -0.0034   0.2302   0.3881
   4.000   0.3663   0.01739   0.00916  -0.0037   0.2261   0.3996
   4.250   0.3947   0.01755   0.00929  -0.0037   0.2214   0.4115
   4.500   0.4265   0.01774   0.00949  -0.0045   0.2160   0.4252
   4.750   0.4579   0.01784   0.00965  -0.0052   0.2127   0.4386
   5.000   0.4891   0.01797   0.00983  -0.0058   0.2086   0.4543
   5.250   0.5198   0.01813   0.01001  -0.0064   0.2042   0.4705
   5.500   0.5497   0.01836   0.01023  -0.0069   0.1996   0.4885
   5.750   0.5794   0.01846   0.01044  -0.0072   0.1969   0.5079
   6.000   0.6087   0.01858   0.01065  -0.0075   0.1935   0.5326
