  
       XFOIL         Version 6.99
  
 Calculated polar for: NN156                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7858   0.01246   0.00605  -0.2448   0.6549   0.4275
  -1.750   0.8126   0.01245   0.00605  -0.2451   0.6521   0.4311
  -1.500   0.8403   0.01249   0.00608  -0.2455   0.6496   0.4342
  -1.250   0.8709   0.01259   0.00612  -0.2466   0.6470   0.4379
  -1.000   0.9034   0.01274   0.00621  -0.2480   0.6443   0.4419
  -0.750   0.9249   0.01280   0.00627  -0.2473   0.6417   0.4451
  -0.500   0.9471   0.01282   0.00634  -0.2468   0.6388   0.4484
  -0.250   0.9698   0.01287   0.00641  -0.2462   0.6358   0.4514
   0.000   0.9936   0.01294   0.00647  -0.2459   0.6331   0.4548
   0.250   1.0213   0.01304   0.00653  -0.2464   0.6306   0.4586
   0.500   1.0561   0.01320   0.00660  -0.2484   0.6280   0.4624
   0.750   1.0782   0.01328   0.00673  -0.2478   0.6254   0.4658
   1.000   1.0936   0.01337   0.00689  -0.2459   0.6226   0.4686
   1.250   1.1127   0.01351   0.00705  -0.2447   0.6196   0.4718
   1.500   1.1350   0.01364   0.00718  -0.2442   0.6167   0.4754
   1.750   1.1598   0.01378   0.00728  -0.2442   0.6141   0.4791
   2.000   1.1892   0.01388   0.00738  -0.2451   0.6116   0.4827
   2.250   1.2230   0.01404   0.00754  -0.2468   0.6089   0.4862
   2.500   1.2351   0.01427   0.00784  -0.2444   0.6063   0.4893
   2.750   1.2514   0.01448   0.00810  -0.2428   0.6034   0.4927
   3.000   1.2713   0.01469   0.00830  -0.2419   0.6004   0.4962
   3.250   1.2928   0.01484   0.00849  -0.2414   0.5976   0.4997
   3.500   1.3178   0.01501   0.00867  -0.2414   0.5950   0.5031
   3.750   1.3500   0.01515   0.00880  -0.2428   0.5924   0.5069
   4.000   1.3526   0.01553   0.00924  -0.2388   0.5871   0.5099
   4.250   1.3525   0.01593   0.00964  -0.2344   0.5794   0.5129
   4.500   1.3688   0.01621   0.00986  -0.2330   0.5723   0.5162
   4.750   1.3723   0.01678   0.01053  -0.2295   0.5669   0.5191
   5.000   1.3754   0.01740   0.01109  -0.2259   0.5565   0.5221
   5.250   1.3835   0.01805   0.01182  -0.2234   0.5505   0.5256
   5.500   1.3968   0.01862   0.01242  -0.2218   0.5456   0.5292
   5.750   1.4110   0.01919   0.01293  -0.2203   0.5399   0.5323
   6.000   1.4141   0.02013   0.01395  -0.2172   0.5302   0.5352
