  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16035                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3356   0.01429   0.00785  -0.1641   0.5637   0.2893
  -1.750   0.3629   0.01428   0.00783  -0.1642   0.5576   0.2921
  -1.500   0.3905   0.01431   0.00779  -0.1644   0.5506   0.2946
  -1.250   0.4165   0.01432   0.00780  -0.1642   0.5436   0.2984
  -1.000   0.4437   0.01437   0.00787  -0.1642   0.5373   0.3017
  -0.750   0.4700   0.01443   0.00794  -0.1641   0.5307   0.3049
  -0.500   0.4955   0.01454   0.00798  -0.1638   0.5239   0.3080
  -0.250   0.5219   0.01469   0.00804  -0.1636   0.5172   0.3107
   0.000   0.5481   0.01470   0.00809  -0.1635   0.5113   0.3143
   0.250   0.5735   0.01479   0.00820  -0.1632   0.5047   0.3179
   0.500   0.5977   0.01498   0.00834  -0.1627   0.4979   0.3211
   0.750   0.6232   0.01511   0.00847  -0.1623   0.4922   0.3243
   1.000   0.6480   0.01526   0.00860  -0.1619   0.4860   0.3275
   1.250   0.6719   0.01548   0.00873  -0.1614   0.4798   0.3300
   1.500   0.6959   0.01562   0.00888  -0.1609   0.4734   0.3343
   1.750   0.7209   0.01575   0.00907  -0.1605   0.4679   0.3378
   2.000   0.7441   0.01597   0.00928  -0.1599   0.4618   0.3411
   2.250   0.7653   0.01627   0.00952  -0.1589   0.4556   0.3446
   2.500   0.7889   0.01651   0.00974  -0.1583   0.4501   0.3477
   2.750   0.8127   0.01675   0.00995  -0.1578   0.4444   0.3502
   3.000   0.8351   0.01695   0.01017  -0.1571   0.4386   0.3548
   3.250   0.8556   0.01732   0.01051  -0.1562   0.4324   0.3584
   3.500   0.8782   0.01758   0.01082  -0.1555   0.4276   0.3619
   3.750   0.9000   0.01789   0.01113  -0.1547   0.4220   0.3654
   4.000   0.9202   0.01829   0.01146  -0.1537   0.4164   0.3685
   4.250   0.9408   0.01871   0.01182  -0.1528   0.4109   0.3709
   4.500   0.9630   0.01897   0.01216  -0.1522   0.4061   0.3758
   4.750   0.9831   0.01936   0.01258  -0.1512   0.4007   0.3797
   5.000   1.0013   0.01986   0.01304  -0.1501   0.3953   0.3831
   5.250   1.0219   0.02030   0.01348  -0.1492   0.3904   0.3866
   5.500   1.0419   0.02075   0.01394  -0.1483   0.3855   0.3900
   5.750   1.0602   0.02128   0.01444  -0.1472   0.3804   0.3929
   6.000   1.0775   0.02187   0.01497  -0.1461   0.3751   0.3968
