  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1545                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4257   0.01474   0.00708  -0.0900   0.5979   0.0278
  -1.750   0.4470   0.01452   0.00692  -0.0891   0.5957   0.0299
  -1.500   0.4674   0.01424   0.00665  -0.0880   0.5931   0.0318
  -1.250   0.4886   0.01402   0.00640  -0.0869   0.5906   0.0340
  -1.000   0.5094   0.01378   0.00618  -0.0859   0.5882   0.0367
  -0.750   0.5314   0.01361   0.00599  -0.0851   0.5860   0.0406
  -0.500   0.5543   0.01346   0.00581  -0.0844   0.5838   0.0451
  -0.250   0.5782   0.01339   0.00573  -0.0840   0.5811   0.0518
   0.000   0.5978   0.01326   0.00567  -0.0828   0.5791   0.0620
   0.250   0.6169   0.01309   0.00561  -0.0815   0.5766   0.0870
   0.500   0.6078   0.01151   0.00534  -0.0754   0.5741   0.5545
   0.750   0.6106   0.01100   0.00557  -0.0703   0.5717   0.7742
   1.000   0.6316   0.01111   0.00571  -0.0690   0.5694   0.8080
   1.250   0.6544   0.01125   0.00585  -0.0680   0.5673   0.8277
   1.500   0.6800   0.01144   0.00598  -0.0676   0.5649   0.8423
   1.750   0.7025   0.01166   0.00619  -0.0668   0.5625   0.8541
   2.000   0.7185   0.01180   0.00638  -0.0646   0.5601   0.8640
   2.250   0.7337   0.01194   0.00654  -0.0623   0.5575   0.8753
   2.500   0.7512   0.01207   0.00670  -0.0604   0.5549   0.8845
   2.750   0.7707   0.01213   0.00671  -0.0593   0.5525   0.8897
   3.000   0.7913   0.01216   0.00671  -0.0583   0.5503   0.8933
   3.250   0.8176   0.01224   0.00675  -0.0585   0.5479   0.8966
   3.500   0.8481   0.01242   0.00685  -0.0595   0.5452   0.8996
   3.750   0.8463   0.01248   0.00697  -0.0544   0.5429   0.9069
   4.000   0.8535   0.01264   0.00719  -0.0510   0.5401   0.9130
   4.250   0.8656   0.01281   0.00738  -0.0486   0.5375   0.9197
   4.500   0.8821   0.01295   0.00750  -0.0472   0.5350   0.9257
   4.750   0.9032   0.01307   0.00762  -0.0466   0.5326   0.9310
   5.000   0.9294   0.01317   0.00768  -0.0469   0.5301   0.9363
   5.250   0.9594   0.01330   0.00776  -0.0478   0.5274   0.9410
   5.500   0.9706   0.01369   0.00825  -0.0461   0.5247   0.9501
   5.750   0.9907   0.01406   0.00866  -0.0460   0.5219   0.9583
   6.000   1.0236   0.01439   0.00902  -0.0483   0.5192   0.9622
