  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12683                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6764   0.01339   0.00795  -0.1717   0.7902   0.0340
  -1.750   0.7197   0.01278   0.00724  -0.1743   0.7855   0.0359
  -1.500   0.7166   0.01293   0.00730  -0.1676   0.7739   0.0371
  -1.250   0.7508   0.01247   0.00682  -0.1684   0.7665   0.0394
  -1.000   0.7603   0.01243   0.00669  -0.1643   0.7548   0.0409
  -0.750   0.7816   0.01224   0.00648  -0.1626   0.7439   0.0429
  -0.500   0.8043   0.01206   0.00620  -0.1610   0.7299   0.0457
  -0.250   0.8201   0.01206   0.00612  -0.1582   0.7143   0.0483
   0.000   0.8350   0.01205   0.00605  -0.1553   0.6960   0.0510
   0.250   0.8494   0.01212   0.00598  -0.1522   0.6748   0.0541
   0.500   0.8604   0.01231   0.00605  -0.1486   0.6497   0.0575
   0.750   0.8680   0.01260   0.00620  -0.1443   0.6206   0.0612
   1.000   0.8738   0.01296   0.00641  -0.1399   0.5918   0.0649
   1.250   0.8791   0.01340   0.00669  -0.1354   0.5624   0.0692
   1.500   0.8860   0.01385   0.00699  -0.1313   0.5342   0.0741
   1.750   0.8923   0.01436   0.00736  -0.1272   0.5071   0.0797
   2.000   0.9002   0.01487   0.00774  -0.1235   0.4810   0.0864
   2.250   0.9112   0.01533   0.00810  -0.1203   0.4571   0.0943
   2.500   0.9226   0.01581   0.00849  -0.1174   0.4358   0.1032
   2.750   0.9362   0.01625   0.00886  -0.1148   0.4170   0.1135
   3.000   0.9508   0.01669   0.00923  -0.1125   0.3998   0.1258
   3.250   0.9652   0.01717   0.00962  -0.1102   0.3830   0.1390
   3.500   0.9809   0.01761   0.01003  -0.1082   0.3686   0.1533
   3.750   0.9978   0.01804   0.01043  -0.1064   0.3543   0.1695
   4.000   1.0148   0.01847   0.01083  -0.1046   0.3424   0.1858
   4.250   1.0321   0.01892   0.01124  -0.1029   0.3309   0.2038
   4.500   1.0505   0.01933   0.01164  -0.1015   0.3209   0.2227
   4.750   1.0667   0.01986   0.01214  -0.0997   0.3103   0.2417
   5.000   1.0862   0.02025   0.01255  -0.0985   0.3018   0.2633
   5.250   1.1033   0.02078   0.01304  -0.0970   0.2923   0.2858
   5.500   1.1232   0.02119   0.01349  -0.0959   0.2844   0.3113
   5.750   1.1418   0.02169   0.01400  -0.0947   0.2765   0.3399
   6.000   1.1601   0.02224   0.01458  -0.0936   0.2695   0.3745
