  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1331                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.5123   0.05921   0.05663  -0.1389   0.7618   0.0297
  -1.500   0.5547   0.05594   0.05332  -0.1441   0.7619   0.0304
  -1.000   0.6873   0.04635   0.04356  -0.1655   0.7628   0.0337
  -0.750   0.7676   0.04129   0.03836  -0.1792   0.7630   0.0366
  -0.500   0.8259   0.03815   0.03514  -0.1867   0.7623   0.0384
  -0.250   0.8978   0.03419   0.03103  -0.1977   0.7615   0.0409
   0.000   0.9694   0.03044   0.02710  -0.2082   0.7604   0.0443
   0.250   1.0303   0.02754   0.02403  -0.2159   0.7590   0.0483
   0.500   1.0165   0.02824   0.02477  -0.2088   0.7507   0.0487
   0.750   1.0618   0.02574   0.02206  -0.2131   0.7471   0.0526
   1.000   1.0977   0.02455   0.02079  -0.2150   0.7435   0.0546
   1.250   1.1702   0.01650   0.01106  -0.2232   0.7425   0.0452
   1.500   1.2171   0.01566   0.01004  -0.2264   0.7395   0.0483
   1.750   1.1939   0.01677   0.01122  -0.2170   0.7292   0.0487
   2.000   1.2248   0.01638   0.01075  -0.2173   0.7241   0.0513
   2.250   1.2393   0.01650   0.01085  -0.2147   0.7171   0.0531
   2.500   1.2481   0.01685   0.01118  -0.2111   0.7080   0.0552
   2.750   1.2725   0.01672   0.01102  -0.2103   0.7005   0.0584
   3.000   1.2808   0.01715   0.01141  -0.2067   0.6893   0.0609
   3.250   1.2950   0.01740   0.01166  -0.2042   0.6786   0.0638
   3.500   1.3137   0.01751   0.01170  -0.2024   0.6663   0.0680
   3.750   1.3213   0.01808   0.01222  -0.1988   0.6502   0.0715
   4.000   1.3317   0.01855   0.01263  -0.1957   0.6306   0.0755
   4.250   1.3367   0.01927   0.01323  -0.1918   0.6062   0.0795
   4.500   1.3381   0.02023   0.01404  -0.1873   0.5761   0.0836
   4.750   1.3333   0.02151   0.01515  -0.1820   0.5417   0.0869
   5.000   1.3247   0.02312   0.01654  -0.1763   0.5035   0.0907
   5.250   1.3151   0.02489   0.01810  -0.1707   0.4663   0.0938
   5.750   1.3077   0.02820   0.02106  -0.1617   0.4004   0.1040
   6.000   1.3106   0.02959   0.02231  -0.1584   0.3747   0.1112
